UTC 2023-10-29 02:07:15.588973,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.590669,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:15.592407,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.594130,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.595845,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.597603,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.599421,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:15.601155,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:15.603014,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:15.604529,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:15.606180,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.607871,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.609579,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.611377,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.613105,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.614800,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.616530,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.618275,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.620104,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.621801,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.623440,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.625155,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.626856,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.628577,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.630388,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.632051,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.633789,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.635546,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.637308,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.639006,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.640672,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.642376,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.644118,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.645836,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.647656,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.649274,V:0.55	 Sampling FPS:580,0.55,580
UTC 2023-10-29 02:07:15.651054,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.652773,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.654573,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.656165,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.657871,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.659608,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.661326,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.663064,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.664780,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.666475,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.668211,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.670100,V:0.55	 Sampling FPS:580,0.55,580
UTC 2023-10-29 02:07:15.671711,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.673422,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.675153,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.676864,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.678594,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.680309,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.682035,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.683763,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.685529,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.687280,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.688997,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.690637,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.692363,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.694139,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.695855,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.697545,V:0.55	 Sampling FPS:580,0.55,580
UTC 2023-10-29 02:07:15.699257,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.701055,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.702734,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.704509,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.706236,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.707920,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.709624,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.711374,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.713041,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.714763,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.716576,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.718291,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.719962,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.721885,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.723463,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.725138,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.726836,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.728548,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.730289,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.732058,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.733731,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.735492,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.737307,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.738920,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.740625,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.742408,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.744067,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.745799,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.747513,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.749350,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.751035,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.752728,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.754436,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.756135,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.757885,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.759743,V:0.55	 Sampling FPS:580,0.55,580
UTC 2023-10-29 02:07:15.761319,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.763050,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.764774,V:0.55	 Sampling FPS:580,0.55,580
UTC 2023-10-29 02:07:15.766476,V:0.55	 Sampling FPS:580,0.55,580
UTC 2023-10-29 02:07:15.768201,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.770020,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.771763,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.773386,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.775119,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.776822,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.778540,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.780286,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.782058,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.783764,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.785482,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.787259,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.788910,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.790645,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.792388,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.794085,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.795800,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.797527,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.799283,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.801216,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.802693,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.804393,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.806138,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.807941,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.809575,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.811280,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.813047,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.814818,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.816567,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.818269,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.819936,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.821703,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.823389,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.825120,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.826823,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.828527,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.830249,V:0.55	 Sampling FPS:580,0.55,580
UTC 2023-10-29 02:07:15.832034,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.833702,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.835454,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.837197,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.838910,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.840602,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.842319,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.844044,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.845782,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.847585,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.849274,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.851038,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.852819,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.854459,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.856144,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.857820,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.859544,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.861292,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.863028,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.864860,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.866522,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:15.868288,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:15.869958,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:15.871750,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:15.873384,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.875128,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:15.876835,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.878575,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.880330,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.882032,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.883813,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.885494,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.887230,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.889035,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.890668,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.892385,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.894178,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.895833,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.897550,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.899270,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.901098,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.902828,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:15.904432,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.906205,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.907883,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.909651,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.911311,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.913110,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.914801,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.916481,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.918382,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.920199,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.921729,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:15.923393,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.925129,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.926853,V:0.55	 Sampling FPS:580,0.55,580
UTC 2023-10-29 02:07:15.928557,V:0.55	 Sampling FPS:580,0.55,580
UTC 2023-10-29 02:07:15.930296,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.932023,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.933719,V:0.55	 Sampling FPS:580,0.55,580
UTC 2023-10-29 02:07:15.935585,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.937315,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.938969,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.940661,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.942363,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.944081,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.945831,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.947549,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.949248,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.951102,V:0.56	 Sampling FPS:580,0.56,580
UTC 2023-10-29 02:07:15.952776,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.954452,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.956175,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.957877,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.959593,V:0.55	 Sampling FPS:580,0.55,580
UTC 2023-10-29 02:07:15.961384,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.963047,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.964749,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.966479,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.968212,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.970034,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.971738,V:0.56	 Sampling FPS:580,0.56,580
UTC 2023-10-29 02:07:15.973379,V:0.55	 Sampling FPS:580,0.55,580
UTC 2023-10-29 02:07:15.975123,V:0.56	 Sampling FPS:580,0.56,580
UTC 2023-10-29 02:07:15.976876,V:0.55	 Sampling FPS:580,0.55,580
UTC 2023-10-29 02:07:15.978565,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.980303,V:0.54	 Sampling FPS:580,0.54,580
UTC 2023-10-29 02:07:15.982040,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.983937,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.985506,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.987187,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.988888,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.990601,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:15.992331,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.994051,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.995789,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.997536,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:15.999260,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.001090,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.002724,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.004431,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.006158,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.007865,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.009549,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.011280,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.013023,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.014771,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.016489,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.018200,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.020009,V:0.48	 Sampling FPS:580,0.48,580
UTC 2023-10-29 02:07:16.021815,V:0.48	 Sampling FPS:580,0.48,580
UTC 2023-10-29 02:07:16.023381,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.025111,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.026795,V:0.48	 Sampling FPS:580,0.48,580
UTC 2023-10-29 02:07:16.028556,V:0.48	 Sampling FPS:580,0.48,580
UTC 2023-10-29 02:07:16.030276,V:0.48	 Sampling FPS:580,0.48,580
UTC 2023-10-29 02:07:16.032017,V:0.48	 Sampling FPS:580,0.48,580
UTC 2023-10-29 02:07:16.033799,V:0.48	 Sampling FPS:580,0.48,580
UTC 2023-10-29 02:07:16.035538,V:0.47	 Sampling FPS:580,0.47,580
UTC 2023-10-29 02:07:16.037263,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.038901,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.040655,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.042352,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.044061,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.045806,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.047528,V:0.48	 Sampling FPS:580,0.48,580
UTC 2023-10-29 02:07:16.049250,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.051079,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.052707,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.054424,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.056119,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.057878,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.059560,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.061326,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.063001,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.064734,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.066498,V:0.48	 Sampling FPS:580,0.48,580
UTC 2023-10-29 02:07:16.068226,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.069906,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.071665,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.073363,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.075183,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.076815,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.078529,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.080267,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.082034,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.083731,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.085544,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.087156,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.088896,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.090665,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.092410,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.094032,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.095766,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.097501,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.099281,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.100956,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.102709,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.104443,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.106156,V:0.53	 Sampling FPS:580,0.53,580
UTC 2023-10-29 02:07:16.107934,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.109568,V:0.52	 Sampling FPS:580,0.52,580
UTC 2023-10-29 02:07:16.111291,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.113000,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.114769,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.116576,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.118224,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.119931,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.121658,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.123376,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.125113,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.126820,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.128551,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.130269,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.132027,V:0.51	 Sampling FPS:580,0.51,580
UTC 2023-10-29 02:07:16.133742,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.135453,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.137160,V:0.50	 Sampling FPS:580,0.50,580
UTC 2023-10-29 02:07:16.138898,V:0.47	 Sampling FPS:580,0.47,580
UTC 2023-10-29 02:07:16.140611,V:0.47	 Sampling FPS:580,0.47,580
UTC 2023-10-29 02:07:16.142337,V:0.48	 Sampling FPS:580,0.48,580
UTC 2023-10-29 02:07:16.144045,V:0.47	 Sampling FPS:580,0.47,580
UTC 2023-10-29 02:07:16.145788,V:0.49	 Sampling FPS:580,0.49,580
UTC 2023-10-29 02:07:16.147567,V:0.48	 Sampling FPS:580,0.48,580
