UTC 2023-10-06 06:20:12.331462,In0: 5.44	 In1: 7.69	 In0_1: 0.75	 In1_1: 0.19	 FPS: 142,5.44,7.69,0.75,0.19,142,PSI:1.088,PSI:1.538,PSI:0.15,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:20:12.338099,In0: 5.25	 In1: 7.12	 In0_1: 0.37	 In1_1: 0.19	 FPS: 142,5.25,7.12,0.37,0.19,142,PSI:1.05,PSI:1.424,PSI:0.074,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:20:12.345461,In0: 5.25	 In1: 7.12	 In0_1: 0.19	 In1_1: -0.19	 FPS: 166,5.25,7.12,0.19,-0.19,166,PSI:1.05,PSI:1.424,PSI:0.038,PSI:-0.038,PSI:33.2
UTC 2023-10-06 06:20:12.351706,In0: 5.25	 In1: 7.12	 In0_1: 0.56	 In1_1: -0.19	 FPS: 166,5.25,7.12,0.56,-0.19,166,PSI:1.05,PSI:1.424,PSI:0.11200000000000002,PSI:-0.038,PSI:33.2
UTC 2023-10-06 06:20:12.358631,In0: 5.25	 In1: 7.50	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,7.50,0.00,0.00,142,PSI:1.05,PSI:1.5,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.365363,In0: 5.44	 In1: 7.87	 In0_1: 0.75	 In1_1: 0.00	 FPS: 142,5.44,7.87,0.75,0.00,142,PSI:1.088,PSI:1.574,PSI:0.15,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.372030,In0: 5.25	 In1: 7.31	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,7.31,0.37,0.00,142,PSI:1.05,PSI:1.462,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.378856,In0: 5.44	 In1: 7.31	 In0_1: 0.00	 In1_1: -0.19	 FPS: 166,5.44,7.31,0.00,-0.19,166,PSI:1.088,PSI:1.462,PSI:0.0,PSI:-0.038,PSI:33.2
UTC 2023-10-06 06:20:12.385600,In0: 5.25	 In1: 7.69	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,7.69,0.19,0.00,142,PSI:1.05,PSI:1.538,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.392427,In0: 4.87	 In1: 7.50	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,4.87,7.50,0.56,0.00,142,PSI:0.974,PSI:1.5,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.399238,In0: 5.25	 In1: 7.31	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,7.31,0.37,0.00,142,PSI:1.05,PSI:1.462,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.406121,In0: 5.06	 In1: 7.12	 In0_1: 0.19	 In1_1: -0.19	 FPS: 142,5.06,7.12,0.19,-0.19,142,PSI:1.012,PSI:1.424,PSI:0.038,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.413011,In0: 5.25	 In1: 8.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,8.25,0.00,0.00,166,PSI:1.05,PSI:1.65,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.419498,In0: 5.06	 In1: 7.50	 In0_1: 0.75	 In1_1: 0.00	 FPS: 142,5.06,7.50,0.75,0.00,142,PSI:1.012,PSI:1.5,PSI:0.15,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.426342,In0: 5.25	 In1: 7.12	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,7.12,0.00,0.00,142,PSI:1.05,PSI:1.424,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.433237,In0: 5.25	 In1: 7.31	 In0_1: 0.19	 In1_1: -0.19	 FPS: 142,5.25,7.31,0.19,-0.19,142,PSI:1.05,PSI:1.462,PSI:0.038,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.440011,In0: 5.06	 In1: 6.94	 In0_1: 0.56	 In1_1: 0.19	 FPS: 166,5.06,6.94,0.56,0.19,166,PSI:1.012,PSI:1.3880000000000001,PSI:0.11200000000000002,PSI:0.038,PSI:33.2
UTC 2023-10-06 06:20:12.447510,In0: 5.25	 In1: 8.63	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.25,8.63,0.19,0.00,166,PSI:1.05,PSI:1.7260000000000002,PSI:0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.453440,In0: 5.44	 In1: 7.87	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.44,7.87,0.37,0.00,142,PSI:1.088,PSI:1.574,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.460149,In0: 5.25	 In1: 7.50	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.25,7.50,-0.19,0.00,142,PSI:1.05,PSI:1.5,PSI:-0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.466953,In0: 5.25	 In1: 7.12	 In0_1: 0.37	 In1_1: -0.19	 FPS: 142,5.25,7.12,0.37,-0.19,142,PSI:1.05,PSI:1.424,PSI:0.074,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.473774,In0: 5.25	 In1: 6.75	 In0_1: 0.19	 In1_1: 0.19	 FPS: 166,5.25,6.75,0.19,0.19,166,PSI:1.05,PSI:1.35,PSI:0.038,PSI:0.038,PSI:33.2
UTC 2023-10-06 06:20:12.480870,In0: 5.44	 In1: 7.50	 In0_1: 0.19	 In1_1: -0.19	 FPS: 142,5.44,7.50,0.19,-0.19,142,PSI:1.088,PSI:1.5,PSI:0.038,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.487350,In0: 5.06	 In1: 7.87	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,7.87,0.37,0.00,142,PSI:1.012,PSI:1.574,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.494063,In0: 5.25	 In1: 8.44	 In0_1: 0.75	 In1_1: 0.00	 FPS: 142,5.25,8.44,0.75,0.00,142,PSI:1.05,PSI:1.688,PSI:0.15,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.500848,In0: 5.25	 In1: 8.25	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.25,8.25,0.19,0.00,166,PSI:1.05,PSI:1.65,PSI:0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.507853,In0: 5.25	 In1: 7.31	 In0_1: 0.00	 In1_1: -0.19	 FPS: 166,5.25,7.31,0.00,-0.19,166,PSI:1.05,PSI:1.462,PSI:0.0,PSI:-0.038,PSI:33.2
UTC 2023-10-06 06:20:12.514640,In0: 5.06	 In1: 8.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,8.06,0.00,0.00,142,PSI:1.012,PSI:1.612,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.521272,In0: 5.06	 In1: 7.69	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.06,7.69,0.56,0.00,142,PSI:1.012,PSI:1.538,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.528128,In0: 5.25	 In1: 7.31	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.25,7.31,-0.19,0.00,142,PSI:1.05,PSI:1.462,PSI:-0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.534834,In0: 5.06	 In1: 7.12	 In0_1: 0.56	 In1_1: 0.19	 FPS: 166,5.06,7.12,0.56,0.19,166,PSI:1.012,PSI:1.424,PSI:0.11200000000000002,PSI:0.038,PSI:33.2
UTC 2023-10-06 06:20:12.541549,In0: 5.06	 In1: 6.37	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,6.37,0.19,0.00,142,PSI:1.012,PSI:1.274,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.548439,In0: 5.44	 In1: 6.37	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.44,6.37,-0.19,0.00,142,PSI:1.088,PSI:1.274,PSI:-0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.555285,In0: 5.25	 In1: 7.69	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.25,7.69,0.56,0.00,142,PSI:1.05,PSI:1.538,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.561946,In0: 5.25	 In1: 7.69	 In0_1: -0.19	 In1_1: 0.00	 FPS: 166,5.25,7.69,-0.19,0.00,166,PSI:1.05,PSI:1.538,PSI:-0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.568824,In0: 5.25	 In1: 7.12	 In0_1: 0.37	 In1_1: 0.00	 FPS: 166,5.25,7.12,0.37,0.00,166,PSI:1.05,PSI:1.424,PSI:0.074,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.575472,In0: 5.06	 In1: 7.69	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.06,7.69,0.56,0.00,142,PSI:1.012,PSI:1.538,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.582347,In0: 5.06	 In1: 7.12	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.06,7.12,0.56,0.00,142,PSI:1.012,PSI:1.424,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.589036,In0: 5.25	 In1: 6.37	 In0_1: 0.56	 In1_1: -0.19	 FPS: 142,5.25,6.37,0.56,-0.19,142,PSI:1.05,PSI:1.274,PSI:0.11200000000000002,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.595901,In0: 5.44	 In1: 6.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.44,6.00,0.00,0.00,166,PSI:1.088,PSI:1.2,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.602878,In0: 5.06	 In1: 6.75	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,6.75,0.37,0.00,142,PSI:1.012,PSI:1.35,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.609406,In0: 5.06	 In1: 6.56	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.06,6.56,0.56,0.00,142,PSI:1.012,PSI:1.3119999999999998,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.616156,In0: 5.06	 In1: 6.75	 In0_1: 0.37	 In1_1: -0.19	 FPS: 142,5.06,6.75,0.37,-0.19,142,PSI:1.012,PSI:1.35,PSI:0.074,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.623103,In0: 4.87	 In1: 6.56	 In0_1: 0.37	 In1_1: 0.00	 FPS: 166,4.87,6.56,0.37,0.00,166,PSI:0.974,PSI:1.3119999999999998,PSI:0.074,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.629815,In0: 5.25	 In1: 6.37	 In0_1: 0.56	 In1_1: 0.00	 FPS: 166,5.25,6.37,0.56,0.00,166,PSI:1.05,PSI:1.274,PSI:0.11200000000000002,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.636671,In0: 5.44	 In1: 6.37	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.44,6.37,0.00,-0.19,142,PSI:1.088,PSI:1.274,PSI:0.0,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.643329,In0: 5.44	 In1: 6.75	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.44,6.75,0.37,0.00,142,PSI:1.088,PSI:1.35,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.650134,In0: 5.25	 In1: 6.00	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,6.00,0.00,-0.19,142,PSI:1.05,PSI:1.2,PSI:0.0,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.656848,In0: 5.06	 In1: 6.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,6.75,0.00,0.00,166,PSI:1.012,PSI:1.35,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.663725,In0: 5.44	 In1: 7.87	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.44,7.87,0.19,0.00,142,PSI:1.088,PSI:1.574,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.670455,In0: 5.25	 In1: 7.31	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,7.31,0.19,0.00,142,PSI:1.05,PSI:1.462,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.677326,In0: 5.06	 In1: 6.75	 In0_1: 0.19	 In1_1: -0.19	 FPS: 142,5.06,6.75,0.19,-0.19,142,PSI:1.012,PSI:1.35,PSI:0.038,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.683920,In0: 5.25	 In1: 7.12	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,7.12,0.00,0.00,142,PSI:1.05,PSI:1.424,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.690791,In0: 5.25	 In1: 6.94	 In0_1: -0.19	 In1_1: 0.00	 FPS: 166,5.25,6.94,-0.19,0.00,166,PSI:1.05,PSI:1.3880000000000001,PSI:-0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.697584,In0: 5.25	 In1: 6.94	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.25,6.94,0.56,0.00,142,PSI:1.05,PSI:1.3880000000000001,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.704272,In0: 5.06	 In1: 7.31	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,7.31,0.37,0.00,142,PSI:1.012,PSI:1.462,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.711183,In0: 5.25	 In1: 7.12	 In0_1: 0.37	 In1_1: -0.19	 FPS: 142,5.25,7.12,0.37,-0.19,142,PSI:1.05,PSI:1.424,PSI:0.074,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.717906,In0: 5.25	 In1: 7.31	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.25,7.31,0.19,0.00,166,PSI:1.05,PSI:1.462,PSI:0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.724707,In0: 5.06	 In1: 7.12	 In0_1: 0.19	 In1_1: 0.19	 FPS: 166,5.06,7.12,0.19,0.19,166,PSI:1.012,PSI:1.424,PSI:0.038,PSI:0.038,PSI:33.2
UTC 2023-10-06 06:20:12.732046,In0: 5.25	 In1: 6.75	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,6.75,0.19,0.00,142,PSI:1.05,PSI:1.35,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.738359,In0: 5.06	 In1: 7.31	 In0_1: -0.19	 In1_1: -0.19	 FPS: 142,5.06,7.31,-0.19,-0.19,142,PSI:1.012,PSI:1.462,PSI:-0.038,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.745226,In0: 5.25	 In1: 7.50	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,7.50,0.00,0.00,142,PSI:1.05,PSI:1.5,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.751795,In0: 5.06	 In1: 7.50	 In0_1: 0.37	 In1_1: 0.19	 FPS: 166,5.06,7.50,0.37,0.19,166,PSI:1.012,PSI:1.5,PSI:0.074,PSI:0.038,PSI:33.2
UTC 2023-10-06 06:20:12.758616,In0: 5.25	 In1: 6.94	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.25,6.94,0.56,0.00,142,PSI:1.05,PSI:1.3880000000000001,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.765335,In0: 5.44	 In1: 6.94	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.44,6.94,0.56,0.00,142,PSI:1.088,PSI:1.3880000000000001,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.772242,In0: 5.25	 In1: 7.50	 In0_1: -0.19	 In1_1: -0.19	 FPS: 142,5.25,7.50,-0.19,-0.19,142,PSI:1.05,PSI:1.5,PSI:-0.038,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.779080,In0: 5.25	 In1: 7.12	 In0_1: 0.37	 In1_1: 0.00	 FPS: 166,5.25,7.12,0.37,0.00,166,PSI:1.05,PSI:1.424,PSI:0.074,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.785709,In0: 5.25	 In1: 6.37	 In0_1: 0.56	 In1_1: 0.00	 FPS: 166,5.25,6.37,0.56,0.00,166,PSI:1.05,PSI:1.274,PSI:0.11200000000000002,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.792400,In0: 5.44	 In1: 6.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.44,6.75,0.00,0.00,142,PSI:1.088,PSI:1.35,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.799379,In0: 5.44	 In1: 7.12	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.44,7.12,0.37,0.00,142,PSI:1.088,PSI:1.424,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.805959,In0: 5.06	 In1: 6.75	 In0_1: 0.75	 In1_1: 0.00	 FPS: 142,5.06,6.75,0.75,0.00,142,PSI:1.012,PSI:1.35,PSI:0.15,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.813077,In0: 5.06	 In1: 7.50	 In0_1: 0.56	 In1_1: 0.00	 FPS: 166,5.06,7.50,0.56,0.00,166,PSI:1.012,PSI:1.5,PSI:0.11200000000000002,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.819632,In0: 5.25	 In1: 7.12	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,7.12,0.37,0.00,142,PSI:1.05,PSI:1.424,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.826349,In0: 5.06	 In1: 7.50	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.06,7.50,0.56,0.00,142,PSI:1.012,PSI:1.5,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.833136,In0: 5.25	 In1: 5.81	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,5.81,0.37,0.00,142,PSI:1.05,PSI:1.162,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.839905,In0: 5.06	 In1: 5.81	 In0_1: 0.37	 In1_1: 0.00	 FPS: 166,5.06,5.81,0.37,0.00,166,PSI:1.012,PSI:1.162,PSI:0.074,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.846783,In0: 5.25	 In1: 5.62	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.25,5.62,0.00,0.19,166,PSI:1.05,PSI:1.124,PSI:0.0,PSI:0.038,PSI:33.2
UTC 2023-10-06 06:20:12.853432,In0: 5.25	 In1: 5.81	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.25,5.81,0.56,0.00,142,PSI:1.05,PSI:1.162,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.860226,In0: 5.25	 In1: 5.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,5.25,0.00,0.00,142,PSI:1.05,PSI:1.05,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.867055,In0: 5.25	 In1: 5.62	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,5.62,0.37,0.00,142,PSI:1.05,PSI:1.124,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.873695,In0: 5.25	 In1: 6.19	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.25,6.19,0.19,0.00,166,PSI:1.05,PSI:1.238,PSI:0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.880635,In0: 5.06	 In1: 6.00	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.06,6.00,0.19,0.19,142,PSI:1.012,PSI:1.2,PSI:0.038,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:20:12.887331,In0: 5.25	 In1: 5.44	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,5.44,0.37,0.00,142,PSI:1.05,PSI:1.088,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.894110,In0: 5.25	 In1: 5.44	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.25,5.44,-0.19,0.00,142,PSI:1.05,PSI:1.088,PSI:-0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.900919,In0: 5.25	 In1: 5.25	 In0_1: 0.75	 In1_1: 0.00	 FPS: 166,5.25,5.25,0.75,0.00,166,PSI:1.05,PSI:1.05,PSI:0.15,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.907648,In0: 5.06	 In1: 5.25	 In0_1: 0.37	 In1_1: 0.00	 FPS: 166,5.06,5.25,0.37,0.00,166,PSI:1.012,PSI:1.05,PSI:0.074,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.914492,In0: 5.25	 In1: 5.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,5.44,0.00,0.00,142,PSI:1.05,PSI:1.088,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.921202,In0: 5.06	 In1: 5.44	 In0_1: 0.75	 In1_1: 0.00	 FPS: 142,5.06,5.44,0.75,0.00,142,PSI:1.012,PSI:1.088,PSI:0.15,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.928104,In0: 5.25	 In1: 5.25	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,5.25,0.37,0.00,142,PSI:1.05,PSI:1.05,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.934850,In0: 5.25	 In1: 5.44	 In0_1: 0.56	 In1_1: 0.00	 FPS: 166,5.25,5.44,0.56,0.00,166,PSI:1.05,PSI:1.088,PSI:0.11200000000000002,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.941688,In0: 5.25	 In1: 5.25	 In0_1: 0.56	 In1_1: -0.19	 FPS: 142,5.25,5.25,0.56,-0.19,142,PSI:1.05,PSI:1.05,PSI:0.11200000000000002,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.948296,In0: 5.06	 In1: 5.25	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,5.25,0.37,0.00,142,PSI:1.012,PSI:1.05,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.955055,In0: 5.06	 In1: 5.44	 In0_1: 0.56	 In1_1: -0.19	 FPS: 142,5.06,5.44,0.56,-0.19,142,PSI:1.012,PSI:1.088,PSI:0.11200000000000002,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:20:12.961918,In0: 5.06	 In1: 5.62	 In0_1: 0.56	 In1_1: 0.00	 FPS: 166,5.06,5.62,0.56,0.00,166,PSI:1.012,PSI:1.124,PSI:0.11200000000000002,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.968693,In0: 5.25	 In1: 5.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,5.25,0.00,0.00,166,PSI:1.05,PSI:1.05,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:12.975483,In0: 5.25	 In1: 5.44	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.25,5.44,0.19,0.19,142,PSI:1.05,PSI:1.088,PSI:0.038,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:20:12.982315,In0: 5.25	 In1: 5.62	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,5.62,0.00,0.00,142,PSI:1.05,PSI:1.124,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.989189,In0: 5.25	 In1: 5.44	 In0_1: 0.75	 In1_1: 0.00	 FPS: 142,5.25,5.44,0.75,0.00,142,PSI:1.05,PSI:1.088,PSI:0.15,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:12.996093,In0: 5.25	 In1: 5.44	 In0_1: 0.37	 In1_1: 0.19	 FPS: 166,5.25,5.44,0.37,0.19,166,PSI:1.05,PSI:1.088,PSI:0.074,PSI:0.038,PSI:33.2
UTC 2023-10-06 06:20:13.002550,In0: 5.06	 In1: 5.44	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,5.44,0.19,0.00,142,PSI:1.012,PSI:1.088,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:13.009528,In0: 5.06	 In1: 5.44	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,5.44,0.19,0.00,142,PSI:1.012,PSI:1.088,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:13.016198,In0: 5.25	 In1: 5.44	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.25,5.44,0.19,0.19,142,PSI:1.05,PSI:1.088,PSI:0.038,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:20:13.022956,In0: 5.25	 In1: 5.06	 In0_1: 0.37	 In1_1: 0.00	 FPS: 166,5.25,5.06,0.37,0.00,166,PSI:1.05,PSI:1.012,PSI:0.074,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:13.030126,In0: 5.06	 In1: 5.25	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.06,5.25,0.19,0.00,166,PSI:1.012,PSI:1.05,PSI:0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:13.036645,In0: 5.25	 In1: 5.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,5.44,0.00,0.00,142,PSI:1.05,PSI:1.088,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:13.043328,In0: 5.06	 In1: 5.44	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,5.44,0.19,0.00,142,PSI:1.012,PSI:1.088,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:13.050172,In0: 5.25	 In1: 5.06	 In0_1: 0.75	 In1_1: 0.00	 FPS: 142,5.25,5.06,0.75,0.00,142,PSI:1.05,PSI:1.012,PSI:0.15,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:13.056902,In0: 5.25	 In1: 5.44	 In0_1: -0.19	 In1_1: 0.00	 FPS: 166,5.25,5.44,-0.19,0.00,166,PSI:1.05,PSI:1.088,PSI:-0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:20:13.063858,In0: 5.25	 In1: 5.25	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,5.25,0.37,0.00,142,PSI:1.05,PSI:1.05,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:20:13.070278,In0: 5.25	 In1: 5.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,5.44,0.00,0.00,142,PSI:1.05,PSI:1.088,PSI:0.0,PSI:0.0,PSI:28.4
