UTC 2023-10-06 04:41:25.377651,In0_1: 0.00	 In1_1: -0.19	 FPS: 142,0.00,-0.19,142
UTC 2023-10-06 04:41:29.039011,In0: 4.87	 In1: 540.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,540.00,0.00,0.00,142
UTC 2023-10-06 04:41:29.045833,In0: 5.25	 In1: 540.37	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.25,540.37,-0.19,0.00,142
UTC 2023-10-06 04:41:29.052274,In0: 5.06	 In1: 539.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.44,0.00,0.00,142
UTC 2023-10-06 04:41:29.059470,In0: 4.87	 In1: 539.25	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,4.87,539.25,0.19,0.00,142
UTC 2023-10-06 04:41:29.065987,In0: 4.87	 In1: 539.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,539.44,0.00,0.00,166
UTC 2023-10-06 04:41:29.072915,In0: 5.06	 In1: 540.37	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.06,540.37,0.00,-0.19,142
UTC 2023-10-06 04:41:29.079669,In0: 4.87	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,4.87,539.81,0.00,0.19,142
UTC 2023-10-06 04:41:29.086438,In0: 5.06	 In1: 539.25	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.06,539.25,0.19,0.19,142
UTC 2023-10-06 04:41:29.093248,In0: 5.44	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.44,539.81,0.00,0.00,166
UTC 2023-10-06 04:41:29.099921,In0: 4.69	 In1: 539.25	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,4.69,539.25,0.19,0.00,142
UTC 2023-10-06 04:41:29.106799,In0: 5.25	 In1: 540.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,540.00,0.00,0.00,142
UTC 2023-10-06 04:41:29.113389,In0: 4.69	 In1: 539.44	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,4.69,539.44,0.00,0.19,142
UTC 2023-10-06 04:41:29.120220,In0: 5.06	 In1: 539.25	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,539.25,0.19,0.00,142
UTC 2023-10-06 04:41:29.127060,In0: 5.06	 In1: 539.06	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.06,539.06,0.00,0.19,166
UTC 2023-10-06 04:41:29.133735,In0: 5.25	 In1: 540.56	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,540.56,0.00,-0.19,142
UTC 2023-10-06 04:41:29.140552,In0: 5.25	 In1: 540.94	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,540.94,0.19,0.00,142
UTC 2023-10-06 04:41:29.147313,In0: 5.06	 In1: 540.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,540.19,0.00,0.00,142
UTC 2023-10-06 04:41:29.154080,In0: 4.69	 In1: 539.62	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.69,539.62,0.00,0.00,166
UTC 2023-10-06 04:41:29.160997,In0: 5.06	 In1: 539.25	 In0_1: -0.19	 In1_1: 0.19	 FPS: 142,5.06,539.25,-0.19,0.19,142
UTC 2023-10-06 04:41:29.167734,In0: 5.06	 In1: 538.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,538.87,0.00,0.00,142
UTC 2023-10-06 04:41:29.174610,In0: 5.06	 In1: 540.37	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,540.37,-0.19,0.00,142
UTC 2023-10-06 04:41:29.181177,In0: 5.06	 In1: 538.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,538.87,0.00,0.00,142
UTC 2023-10-06 04:41:29.188053,In0: 5.06	 In1: 540.56	 In0_1: 0.19	 In1_1: 0.19	 FPS: 166,5.06,540.56,0.19,0.19,166
UTC 2023-10-06 04:41:29.194789,In0: 4.87	 In1: 540.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,540.19,0.00,0.00,142
UTC 2023-10-06 04:41:29.201482,In0: 5.06	 In1: 540.00	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,540.00,0.19,0.00,142
UTC 2023-10-06 04:41:29.208783,In0: 5.06	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.81,0.00,0.00,142
UTC 2023-10-06 04:41:29.215059,In0: 4.87	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,539.81,0.00,0.00,166
UTC 2023-10-06 04:41:29.221901,In0: 4.87	 In1: 538.12	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,4.87,538.12,0.19,0.00,166
UTC 2023-10-06 04:41:29.228812,In0: 4.87	 In1: 539.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,539.25,0.00,0.00,142
UTC 2023-10-06 04:41:29.235421,In0: 4.87	 In1: 540.00	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,4.87,540.00,0.19,0.19,142
UTC 2023-10-06 04:41:29.242692,In0: 5.06	 In1: 539.62	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,539.62,0.00,0.19,142
UTC 2023-10-06 04:41:29.248964,In0: 5.44	 In1: 539.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.44,539.06,0.00,0.00,166
UTC 2023-10-06 04:41:29.255807,In0: 5.06	 In1: 539.81	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,539.81,-0.19,0.00,142
UTC 2023-10-06 04:41:29.262635,In0: 4.87	 In1: 539.44	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,4.87,539.44,0.00,-0.19,142
UTC 2023-10-06 04:41:29.269487,In0: 4.87	 In1: 540.56	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,4.87,540.56,0.19,0.00,142
UTC 2023-10-06 04:41:29.276292,In0: 5.06	 In1: 540.94	 In0_1: -0.19	 In1_1: 0.00	 FPS: 166,5.06,540.94,-0.19,0.00,166
UTC 2023-10-06 04:41:29.282898,In0: 5.06	 In1: 540.00	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.06,540.00,0.00,0.19,166
UTC 2023-10-06 04:41:29.289775,In0: 5.06	 In1: 540.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,540.37,0.00,0.00,142
UTC 2023-10-06 04:41:29.296540,In0: 5.06	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.81,0.00,0.00,142
UTC 2023-10-06 04:41:29.303229,In0: 4.87	 In1: 540.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,540.19,0.00,0.00,142
UTC 2023-10-06 04:41:29.310336,In0: 4.87	 In1: 539.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,539.25,0.00,0.00,166
UTC 2023-10-06 04:41:29.316784,In0: 5.06	 In1: 540.56	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,540.56,-0.19,0.00,142
UTC 2023-10-06 04:41:29.323808,In0: 5.06	 In1: 537.94	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,537.94,0.00,0.19,142
UTC 2023-10-06 04:41:29.330307,In0: 5.25	 In1: 540.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,540.19,0.00,0.00,142
UTC 2023-10-06 04:41:29.337074,In0: 5.25	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,539.81,0.00,0.00,166
UTC 2023-10-06 04:41:29.344033,In0: 5.25	 In1: 538.12	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,538.12,0.00,0.00,142
UTC 2023-10-06 04:41:29.350656,In0: 5.44	 In1: 539.44	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.44,539.44,-0.19,0.00,142
UTC 2023-10-06 04:41:29.357905,In0: 5.25	 In1: 539.81	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.25,539.81,-0.19,0.00,142
UTC 2023-10-06 04:41:29.364206,In0: 4.87	 In1: 540.00	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,4.87,540.00,-0.19,0.00,142
UTC 2023-10-06 04:41:29.371091,In0: 5.06	 In1: 540.56	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,540.56,0.00,0.00,166
UTC 2023-10-06 04:41:29.377878,In0: 5.06	 In1: 537.94	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,537.94,0.00,0.00,142
UTC 2023-10-06 04:41:29.384715,In0: 5.06	 In1: 540.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,540.19,0.00,0.00,142
UTC 2023-10-06 04:41:29.392251,In0: 4.87	 In1: 540.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,540.75,0.00,0.00,142
UTC 2023-10-06 04:41:29.398127,In0: 5.06	 In1: 540.19	 In0_1: -0.19	 In1_1: 0.00	 FPS: 166,5.06,540.19,-0.19,0.00,166
UTC 2023-10-06 04:41:29.405010,In0: 5.06	 In1: 539.06	 In0_1: -0.19	 In1_1: 0.00	 FPS: 166,5.06,539.06,-0.19,0.00,166
UTC 2023-10-06 04:41:29.411817,In0: 5.06	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,539.81,0.00,0.19,142
UTC 2023-10-06 04:41:29.418461,In0: 5.06	 In1: 539.25	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.06,539.25,0.00,-0.19,142
UTC 2023-10-06 04:41:29.425619,In0: 4.87	 In1: 540.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,540.37,0.00,0.00,142
UTC 2023-10-06 04:41:29.431986,In0: 5.06	 In1: 539.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,539.25,0.00,0.00,166
UTC 2023-10-06 04:41:29.438949,In0: 5.06	 In1: 539.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.25,0.00,0.00,142
UTC 2023-10-06 04:41:29.445697,In0: 5.06	 In1: 540.37	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,540.37,0.19,0.00,142
UTC 2023-10-06 04:41:29.452495,In0: 5.25	 In1: 538.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,538.69,0.00,0.00,142
UTC 2023-10-06 04:41:29.459254,In0: 5.25	 In1: 540.37	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.25,540.37,0.00,0.19,166
UTC 2023-10-06 04:41:29.465866,In0: 4.87	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,539.81,0.00,0.00,166
UTC 2023-10-06 04:41:29.472878,In0: 5.06	 In1: 540.37	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,540.37,-0.19,0.00,142
UTC 2023-10-06 04:41:29.479619,In0: 5.25	 In1: 540.19	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,540.19,0.00,-0.19,142
UTC 2023-10-06 04:41:29.486444,In0: 4.87	 In1: 539.06	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,4.87,539.06,0.19,0.00,142
UTC 2023-10-06 04:41:29.493276,In0: 5.06	 In1: 540.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,540.75,0.00,0.00,166
UTC 2023-10-06 04:41:29.499833,In0: 5.25	 In1: 540.56	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,540.56,0.00,-0.19,142
UTC 2023-10-06 04:41:29.506780,In0: 4.69	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.69,539.81,0.00,0.00,142
UTC 2023-10-06 04:41:29.513412,In0: 5.06	 In1: 540.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,540.75,0.00,0.00,142
UTC 2023-10-06 04:41:29.520147,In0: 5.25	 In1: 538.69	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.25,538.69,0.19,0.19,142
UTC 2023-10-06 04:41:29.527074,In0: 5.06	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,539.81,0.00,0.00,166
UTC 2023-10-06 04:41:29.533744,In0: 5.06	 In1: 540.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,540.00,0.00,0.00,142
UTC 2023-10-06 04:41:29.540751,In0: 4.87	 In1: 540.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,540.00,0.00,0.00,142
UTC 2023-10-06 04:41:29.547258,In0: 4.87	 In1: 539.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,539.06,0.00,0.00,142
UTC 2023-10-06 04:41:29.554194,In0: 4.87	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,539.81,0.00,0.00,166
UTC 2023-10-06 04:41:29.561096,In0: 5.25	 In1: 538.31	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.25,538.31,-0.19,0.00,142
UTC 2023-10-06 04:41:29.567603,In0: 5.25	 In1: 538.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,538.69,0.00,0.00,142
UTC 2023-10-06 04:41:29.574426,In0: 5.06	 In1: 540.94	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,540.94,0.00,0.00,142
UTC 2023-10-06 04:41:29.581265,In0: 5.06	 In1: 540.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,540.00,0.00,0.00,142
UTC 2023-10-06 04:41:29.588213,In0: 5.06	 In1: 540.94	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,540.94,0.00,0.00,166
UTC 2023-10-06 04:41:29.594816,In0: 5.44	 In1: 540.37	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.44,540.37,0.00,0.19,142
UTC 2023-10-06 04:41:29.601555,In0: 4.87	 In1: 540.75	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,4.87,540.75,0.19,0.19,142
UTC 2023-10-06 04:41:29.608513,In0: 5.06	 In1: 538.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,538.87,0.00,0.00,142
UTC 2023-10-06 04:41:29.615105,In0: 5.25	 In1: 539.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,539.44,0.00,0.00,166
UTC 2023-10-06 04:41:29.621901,In0: 5.06	 In1: 538.50	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.06,538.50,0.00,-0.19,142
UTC 2023-10-06 04:41:29.628766,In0: 5.06	 In1: 538.31	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,538.31,0.00,0.19,142
UTC 2023-10-06 04:41:29.635392,In0: 5.06	 In1: 538.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,538.87,0.00,0.00,142
UTC 2023-10-06 04:41:29.642380,In0: 5.06	 In1: 539.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.44,0.00,0.00,142
UTC 2023-10-06 04:41:29.648957,In0: 5.25	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,539.81,0.00,0.00,166
UTC 2023-10-06 04:41:29.655762,In0: 5.25	 In1: 541.12	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,541.12,0.00,0.00,142
UTC 2023-10-06 04:41:29.662516,In0: 5.06	 In1: 539.06	 In0_1: 0.19	 In1_1: -0.19	 FPS: 142,5.06,539.06,0.19,-0.19,142
UTC 2023-10-06 04:41:29.669441,In0: 5.06	 In1: 539.62	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,539.62,0.19,0.00,142
UTC 2023-10-06 04:41:29.676244,In0: 4.87	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,539.81,0.00,0.00,166
UTC 2023-10-06 04:41:29.682923,In0: 5.06	 In1: 540.00	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,540.00,0.19,0.00,142
UTC 2023-10-06 04:41:29.689835,In0: 5.06	 In1: 539.62	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.62,0.00,0.00,142
UTC 2023-10-06 04:41:29.696511,In0: 4.69	 In1: 540.94	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,4.69,540.94,0.19,0.00,142
UTC 2023-10-06 04:41:29.703336,In0: 5.06	 In1: 540.75	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,540.75,0.00,0.19,142
UTC 2023-10-06 04:41:29.710206,In0: 4.87	 In1: 539.06	 In0_1: -0.19	 In1_1: 0.19	 FPS: 166,4.87,539.06,-0.19,0.19,166
UTC 2023-10-06 04:41:29.716727,In0: 4.69	 In1: 540.37	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,4.69,540.37,0.00,-0.19,142
UTC 2023-10-06 04:41:29.723667,In0: 4.87	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,539.81,0.00,0.00,142
UTC 2023-10-06 04:41:29.730377,In0: 4.87	 In1: 540.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,540.75,0.00,0.00,142
UTC 2023-10-06 04:41:29.737158,In0: 4.87	 In1: 540.37	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,4.87,540.37,0.00,0.19,166
UTC 2023-10-06 04:41:29.744031,In0: 4.87	 In1: 539.06	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,4.87,539.06,-0.19,0.00,142
UTC 2023-10-06 04:41:29.750786,In0: 5.06	 In1: 540.56	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,540.56,0.19,0.00,142
UTC 2023-10-06 04:41:29.757892,In0: 5.06	 In1: 540.37	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,540.37,-0.19,0.00,142
UTC 2023-10-06 04:41:29.764342,In0: 4.87	 In1: 540.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,540.37,0.00,0.00,142
UTC 2023-10-06 04:41:29.771105,In0: 5.06	 In1: 539.06	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.06,539.06,0.19,0.00,166
UTC 2023-10-06 04:41:29.778028,In0: 5.06	 In1: 539.62	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.06,539.62,0.19,0.19,142
UTC 2023-10-06 04:41:29.784597,In0: 5.06	 In1: 539.81	 In0_1: 0.19	 In1_1: -0.19	 FPS: 142,5.06,539.81,0.19,-0.19,142
UTC 2023-10-06 04:41:29.791520,In0: 5.06	 In1: 540.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,540.19,0.00,0.00,142
UTC 2023-10-06 04:41:29.798135,In0: 5.06	 In1: 539.81	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.06,539.81,0.19,0.00,166
UTC 2023-10-06 04:41:29.804951,In0: 5.06	 In1: 540.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,540.37,0.00,0.00,166
UTC 2023-10-06 04:41:29.811768,In0: 5.25	 In1: 539.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,539.25,0.00,0.00,142
UTC 2023-10-06 04:41:29.818472,In0: 4.87	 In1: 539.62	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,4.87,539.62,0.19,0.00,142
UTC 2023-10-06 04:41:29.825665,In0: 5.06	 In1: 539.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.25,0.00,0.00,142
UTC 2023-10-06 04:41:29.832198,In0: 5.06	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,539.81,0.00,0.00,166
UTC 2023-10-06 04:41:29.839037,In0: 5.06	 In1: 539.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.44,0.00,0.00,142
UTC 2023-10-06 04:41:29.845957,In0: 4.87	 In1: 541.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,541.31,0.00,0.00,142
UTC 2023-10-06 04:41:29.852412,In0: 4.87	 In1: 538.12	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,538.12,0.00,0.00,142
UTC 2023-10-06 04:41:29.859890,In0: 5.06	 In1: 539.06	 In0_1: -0.19	 In1_1: -0.19	 FPS: 142,5.06,539.06,-0.19,-0.19,142
UTC 2023-10-06 04:41:29.865910,In0: 5.25	 In1: 540.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,540.19,0.00,0.00,166
UTC 2023-10-06 04:41:29.872659,In0: 5.06	 In1: 539.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.25,0.00,0.00,142
UTC 2023-10-06 04:41:29.879448,In0: 4.87	 In1: 539.25	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,4.87,539.25,-0.19,0.00,142
UTC 2023-10-06 04:41:29.886213,In0: 5.06	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.81,0.00,0.00,142
UTC 2023-10-06 04:41:29.893080,In0: 4.87	 In1: 540.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,540.75,0.00,0.00,166
UTC 2023-10-06 04:41:29.899812,In0: 4.87	 In1: 539.62	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,539.62,0.00,0.00,142
UTC 2023-10-06 04:41:29.906609,In0: 5.06	 In1: 540.00	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,540.00,0.19,0.00,142
UTC 2023-10-06 04:41:29.913408,In0: 4.87	 In1: 540.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,540.37,0.00,0.00,142
UTC 2023-10-06 04:41:29.920120,In0: 5.06	 In1: 540.00	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,540.00,-0.19,0.00,142
UTC 2023-10-06 04:41:29.927000,In0: 5.06	 In1: 539.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,539.44,0.00,0.00,166
UTC 2023-10-06 04:41:29.933721,In0: 5.06	 In1: 540.56	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.06,540.56,0.00,-0.19,142
UTC 2023-10-06 04:41:29.940600,In0: 5.06	 In1: 539.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.06,0.00,0.00,142
UTC 2023-10-06 04:41:29.947238,In0: 5.44	 In1: 540.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.44,540.00,0.00,0.00,142
UTC 2023-10-06 04:41:29.954046,In0: 4.87	 In1: 539.62	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,539.62,0.00,0.00,166
UTC 2023-10-06 04:41:29.961015,In0: 5.06	 In1: 538.50	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,538.50,-0.19,0.00,142
UTC 2023-10-06 04:41:29.967700,In0: 4.87	 In1: 538.50	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,4.87,538.50,-0.19,0.00,142
UTC 2023-10-06 04:41:29.974479,In0: 5.06	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.81,0.00,0.00,142
UTC 2023-10-06 04:41:29.981172,In0: 5.06	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,539.81,0.00,0.19,142
UTC 2023-10-06 04:41:29.987944,In0: 5.06	 In1: 539.06	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.06,539.06,0.00,0.19,166
UTC 2023-10-06 04:41:29.994801,In0: 5.06	 In1: 541.12	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,541.12,0.19,0.00,142
UTC 2023-10-06 04:41:30.001522,In0: 5.06	 In1: 538.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,538.69,0.00,0.00,142
UTC 2023-10-06 04:41:30.008434,In0: 5.25	 In1: 540.19	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,540.19,0.19,0.00,142
UTC 2023-10-06 04:41:30.015116,In0: 5.06	 In1: 540.00	 In0_1: -0.19	 In1_1: 0.19	 FPS: 166,5.06,540.00,-0.19,0.19,166
UTC 2023-10-06 04:41:30.021895,In0: 5.06	 In1: 539.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.06,0.00,0.00,142
UTC 2023-10-06 04:41:30.028765,In0: 5.06	 In1: 539.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.44,0.00,0.00,142
UTC 2023-10-06 04:41:30.035462,In0: 4.87	 In1: 539.44	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,4.87,539.44,0.00,-0.19,142
UTC 2023-10-06 04:41:30.042502,In0: 4.87	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,4.87,539.81,0.00,0.19,142
UTC 2023-10-06 04:41:30.048963,In0: 5.25	 In1: 540.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,540.75,0.00,0.00,166
UTC 2023-10-06 04:41:30.055898,In0: 5.06	 In1: 539.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,539.44,0.00,0.00,142
UTC 2023-10-06 04:41:30.062644,In0: 5.44	 In1: 538.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.44,538.87,0.00,0.00,142
UTC 2023-10-06 04:41:30.069337,In0: 5.06	 In1: 539.06	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,539.06,0.19,0.00,142
UTC 2023-10-06 04:41:30.076327,In0: 5.25	 In1: 539.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,539.06,0.00,0.00,166
UTC 2023-10-06 04:41:30.082897,In0: 4.87	 In1: 539.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,539.81,0.00,0.00,142
UTC 2023-10-06 04:41:30.089714,In0: 5.25	 In1: 538.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,538.69,0.00,0.00,142
UTC 2023-10-06 04:41:30.096424,In0: 5.25	 In1: 539.62	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,539.62,0.00,0.00,142
UTC 2023-10-06 04:41:30.103276,In0: 4.87	 In1: 539.25	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,4.87,539.25,0.00,0.19,142
UTC 2023-10-06 04:41:30.109976,In0: 5.06	 In1: 539.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,539.06,0.00,0.00,166
UTC 2023-10-06 04:41:30.116649,In0: 5.06	 In1: 540.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,540.37,0.00,0.00,142
UTC 2023-10-06 04:41:30.123646,In0: 5.25	 In1: 539.25	 In0_1: -0.19	 In1_1: -0.19	 FPS: 142,5.25,539.25,-0.19,-0.19,142
UTC 2023-10-06 04:41:30.130316,In0: 5.25	 In1: 540.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,540.75,0.00,0.00,142
UTC 2023-10-06 04:41:30.137247,In0: 5.25	 In1: 539.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,539.44,0.00,0.00,166
