UTC 2023-10-06 04:52:11.491395,In0_1: 0.00	 In1_1: 0.00	 FPS: 142,0.00,0.00,142
UTC 2023-10-06 04:52:32.462563,In0: 4.87	 In1: 536.44	 In0_1: 0.19	 In1_1: -0.19	 FPS: 166,4.87,536.44,0.19,-0.19,166
UTC 2023-10-06 04:52:32.469427,In0: 5.06	 In1: 534.75	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,534.75,-0.19,0.00,142
UTC 2023-10-06 04:52:32.476874,In0: 5.25	 In1: 534.75	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,534.75,0.19,0.00,142
UTC 2023-10-06 04:52:32.482812,In0: 4.87	 In1: 534.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,534.75,0.00,0.00,142
UTC 2023-10-06 04:52:32.489597,In0: 5.06	 In1: 534.75	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.06,534.75,0.19,0.00,166
UTC 2023-10-06 04:52:32.496388,In0: 4.69	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,4.69,535.31,0.00,0.19,142
UTC 2023-10-06 04:52:32.503348,In0: 5.06	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,535.31,0.00,0.00,142
UTC 2023-10-06 04:52:32.511214,In0: 5.06	 In1: 534.94	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.94,0.00,0.00,142
UTC 2023-10-06 04:52:32.516767,In0: 4.87	 In1: 534.37	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,4.87,534.37,0.19,0.19,142
UTC 2023-10-06 04:52:32.523678,In0: 5.06	 In1: 536.06	 In0_1: 0.00	 In1_1: -0.19	 FPS: 166,5.06,536.06,0.00,-0.19,166
UTC 2023-10-06 04:52:32.530297,In0: 5.06	 In1: 534.56	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.56,0.00,0.00,142
UTC 2023-10-06 04:52:32.537245,In0: 5.06	 In1: 536.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,536.25,0.00,0.00,142
UTC 2023-10-06 04:52:32.543980,In0: 5.25	 In1: 534.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,534.19,0.00,0.00,142
UTC 2023-10-06 04:52:32.550598,In0: 5.06	 In1: 535.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,535.69,0.00,0.00,166
UTC 2023-10-06 04:52:32.557438,In0: 5.06	 In1: 534.56	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.06,534.56,0.19,0.19,142
UTC 2023-10-06 04:52:32.564155,In0: 4.87	 In1: 534.75	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,4.87,534.75,0.19,0.00,142
UTC 2023-10-06 04:52:32.570911,In0: 5.06	 In1: 534.56	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.56,0.00,0.00,142
UTC 2023-10-06 04:52:32.577849,In0: 5.06	 In1: 534.56	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.06,534.56,0.00,-0.19,142
UTC 2023-10-06 04:52:32.584447,In0: 5.25	 In1: 534.00	 In0_1: 0.00	 In1_1: -0.19	 FPS: 166,5.25,534.00,0.00,-0.19,166
UTC 2023-10-06 04:52:32.591345,In0: 4.87	 In1: 536.06	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,4.87,536.06,0.00,-0.19,142
UTC 2023-10-06 04:52:32.598041,In0: 4.87	 In1: 535.87	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,4.87,535.87,0.00,0.19,142
UTC 2023-10-06 04:52:32.604961,In0: 5.06	 In1: 535.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,535.69,0.00,0.00,142
UTC 2023-10-06 04:52:32.611708,In0: 4.87	 In1: 534.94	 In0_1: 0.00	 In1_1: -0.19	 FPS: 166,4.87,534.94,0.00,-0.19,166
UTC 2023-10-06 04:52:32.618385,In0: 4.87	 In1: 535.12	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,4.87,535.12,0.00,0.19,166
UTC 2023-10-06 04:52:32.625351,In0: 5.06	 In1: 534.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.00,0.00,0.00,142
UTC 2023-10-06 04:52:32.631984,In0: 4.87	 In1: 534.19	 In0_1: -0.19	 In1_1: -0.19	 FPS: 142,4.87,534.19,-0.19,-0.19,142
UTC 2023-10-06 04:52:32.638746,In0: 5.25	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,535.31,0.00,0.00,142
UTC 2023-10-06 04:52:32.645571,In0: 5.25	 In1: 534.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,534.75,0.00,0.00,166
UTC 2023-10-06 04:52:32.652306,In0: 4.87	 In1: 536.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,536.25,0.00,0.00,142
UTC 2023-10-06 04:52:32.659539,In0: 4.87	 In1: 534.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,534.00,0.00,0.00,142
UTC 2023-10-06 04:52:32.665897,In0: 5.06	 In1: 535.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,535.69,0.00,0.00,142
UTC 2023-10-06 04:52:32.672629,In0: 5.06	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,535.31,0.00,0.00,166
UTC 2023-10-06 04:52:32.679484,In0: 4.87	 In1: 534.75	 In0_1: 0.00	 In1_1: -0.19	 FPS: 166,4.87,534.75,0.00,-0.19,166
UTC 2023-10-06 04:52:32.686245,In0: 5.25	 In1: 534.56	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,534.56,0.00,0.00,142
UTC 2023-10-06 04:52:32.693302,In0: 5.06	 In1: 534.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.75,0.00,0.00,142
UTC 2023-10-06 04:52:32.700425,In0: 4.87	 In1: 534.19	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,4.87,534.19,0.00,-0.19,142
UTC 2023-10-06 04:52:32.707019,In0: 4.87	 In1: 535.50	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,4.87,535.50,0.00,0.19,166
UTC 2023-10-06 04:52:32.713759,In0: 4.87	 In1: 535.12	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,4.87,535.12,0.00,-0.19,142
UTC 2023-10-06 04:52:32.720284,In0: 5.25	 In1: 534.37	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.25,534.37,-0.19,0.00,142
UTC 2023-10-06 04:52:32.727166,In0: 5.25	 In1: 534.94	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,534.94,0.00,0.00,142
UTC 2023-10-06 04:52:32.734642,In0: 5.25	 In1: 534.00	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.25,534.00,0.00,0.19,142
UTC 2023-10-06 04:52:32.742157,In0: 4.87	 In1: 534.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,534.37,0.00,0.00,166
UTC 2023-10-06 04:52:32.747605,In0: 4.87	 In1: 534.75	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,4.87,534.75,0.19,0.00,142
UTC 2023-10-06 04:52:32.754061,In0: 5.06	 In1: 535.50	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,535.50,0.00,0.00,142
UTC 2023-10-06 04:52:32.760977,In0: 5.25	 In1: 533.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,533.81,0.00,0.00,142
UTC 2023-10-06 04:52:32.767577,In0: 5.25	 In1: 535.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,535.87,0.00,0.00,166
UTC 2023-10-06 04:52:32.774513,In0: 5.25	 In1: 534.19	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.25,534.19,0.00,0.19,142
UTC 2023-10-06 04:52:32.781142,In0: 4.87	 In1: 535.12	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,535.12,0.00,0.00,142
UTC 2023-10-06 04:52:32.787890,In0: 4.87	 In1: 534.75	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,4.87,534.75,0.19,0.00,142
UTC 2023-10-06 04:52:32.794675,In0: 4.87	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,4.87,535.31,0.00,0.19,142
UTC 2023-10-06 04:52:32.801415,In0: 5.06	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,535.31,0.00,0.00,166
UTC 2023-10-06 04:52:32.808282,In0: 5.06	 In1: 535.69	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.06,535.69,0.19,0.19,142
UTC 2023-10-06 04:52:32.815023,In0: 5.06	 In1: 534.56	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.56,0.00,0.00,142
UTC 2023-10-06 04:52:32.821777,In0: 5.06	 In1: 534.56	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,534.56,0.19,0.00,142
UTC 2023-10-06 04:52:32.828615,In0: 5.06	 In1: 535.69	 In0_1: -0.19	 In1_1: 0.19	 FPS: 166,5.06,535.69,-0.19,0.19,166
UTC 2023-10-06 04:52:32.835367,In0: 4.87	 In1: 534.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,534.00,0.00,0.00,142
UTC 2023-10-06 04:52:32.842300,In0: 5.25	 In1: 534.56	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,534.56,0.00,0.00,142
UTC 2023-10-06 04:52:32.848906,In0: 5.06	 In1: 534.19	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,534.19,0.00,0.19,142
UTC 2023-10-06 04:52:32.855704,In0: 5.25	 In1: 535.31	 In0_1: -0.19	 In1_1: 0.19	 FPS: 142,5.25,535.31,-0.19,0.19,142
UTC 2023-10-06 04:52:32.862470,In0: 5.06	 In1: 534.37	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.06,534.37,0.00,0.19,166
UTC 2023-10-06 04:52:32.869326,In0: 5.25	 In1: 536.06	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,536.06,0.00,-0.19,142
UTC 2023-10-06 04:52:32.877067,In0: 5.06	 In1: 534.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.37,0.00,0.00,142
UTC 2023-10-06 04:52:32.883718,In0: 5.06	 In1: 534.56	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.56,0.00,0.00,142
UTC 2023-10-06 04:52:32.889900,In0: 5.06	 In1: 535.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,535.69,0.00,0.00,166
UTC 2023-10-06 04:52:32.896616,In0: 5.06	 In1: 534.94	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.94,0.00,0.00,142
UTC 2023-10-06 04:52:32.903120,In0: 5.06	 In1: 534.56	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,534.56,0.19,0.00,142
UTC 2023-10-06 04:52:32.910003,In0: 5.25	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,535.31,0.00,0.00,142
UTC 2023-10-06 04:52:32.916633,In0: 4.87	 In1: 533.25	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,4.87,533.25,0.00,0.19,142
UTC 2023-10-06 04:52:32.923453,In0: 5.06	 In1: 534.19	 In0_1: 0.19	 In1_1: -0.19	 FPS: 166,5.06,534.19,0.19,-0.19,166
UTC 2023-10-06 04:52:32.930287,In0: 5.25	 In1: 536.06	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,536.06,0.00,-0.19,142
UTC 2023-10-06 04:52:32.937054,In0: 5.06	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,535.31,0.00,0.00,142
UTC 2023-10-06 04:52:32.943808,In0: 5.06	 In1: 534.37	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,534.37,0.19,0.00,142
UTC 2023-10-06 04:52:32.950575,In0: 5.25	 In1: 535.12	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.25,535.12,0.00,0.19,166
UTC 2023-10-06 04:52:32.957428,In0: 5.25	 In1: 534.94	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,534.94,0.00,0.00,142
UTC 2023-10-06 04:52:32.964112,In0: 5.44	 In1: 534.37	 In0_1: -0.19	 In1_1: -0.19	 FPS: 142,5.44,534.37,-0.19,-0.19,142
UTC 2023-10-06 04:52:32.970971,In0: 4.87	 In1: 535.69	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,4.87,535.69,-0.19,0.00,142
UTC 2023-10-06 04:52:32.977730,In0: 5.06	 In1: 534.37	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.06,534.37,0.19,0.19,142
UTC 2023-10-06 04:52:32.984476,In0: 5.06	 In1: 534.56	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.06,534.56,0.00,0.19,166
UTC 2023-10-06 04:52:32.991359,In0: 5.06	 In1: 534.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.37,0.00,0.00,142
UTC 2023-10-06 04:52:32.998119,In0: 5.25	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.25,535.31,0.00,0.19,142
UTC 2023-10-06 04:52:33.004885,In0: 5.06	 In1: 536.06	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,536.06,0.19,0.00,142
UTC 2023-10-06 04:52:33.011705,In0: 4.87	 In1: 536.25	 In0_1: -0.19	 In1_1: 0.19	 FPS: 166,4.87,536.25,-0.19,0.19,166
UTC 2023-10-06 04:52:33.018453,In0: 4.69	 In1: 535.12	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,4.69,535.12,0.00,0.19,166
UTC 2023-10-06 04:52:33.025362,In0: 4.87	 In1: 536.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,536.25,0.00,0.00,142
UTC 2023-10-06 04:52:33.031988,In0: 4.87	 In1: 535.12	 In0_1: 0.19	 In1_1: -0.19	 FPS: 142,4.87,535.12,0.19,-0.19,142
UTC 2023-10-06 04:52:33.038845,In0: 4.87	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,535.31,0.00,0.00,142
UTC 2023-10-06 04:52:33.045684,In0: 5.06	 In1: 535.87	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.06,535.87,0.19,0.00,166
UTC 2023-10-06 04:52:33.052365,In0: 4.87	 In1: 535.31	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,4.87,535.31,0.19,0.19,142
UTC 2023-10-06 04:52:33.059230,In0: 4.87	 In1: 534.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,534.37,0.00,0.00,142
UTC 2023-10-06 04:52:33.065984,In0: 4.87	 In1: 535.12	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,535.12,0.00,0.00,142
UTC 2023-10-06 04:52:33.072670,In0: 5.25	 In1: 535.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,535.69,0.00,0.00,166
UTC 2023-10-06 04:52:33.079596,In0: 4.87	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,535.31,0.00,0.00,166
UTC 2023-10-06 04:52:33.086187,In0: 4.87	 In1: 534.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,534.37,0.00,0.00,142
UTC 2023-10-06 04:52:33.093114,In0: 5.06	 In1: 534.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.19,0.00,0.00,142
UTC 2023-10-06 04:52:33.099869,In0: 5.06	 In1: 534.56	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,534.56,-0.19,0.00,142
UTC 2023-10-06 04:52:33.106609,In0: 5.06	 In1: 535.12	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,535.12,0.00,0.00,166
UTC 2023-10-06 04:52:33.113416,In0: 5.06	 In1: 534.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.00,0.00,0.00,142
UTC 2023-10-06 04:52:33.120106,In0: 4.87	 In1: 534.37	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,4.87,534.37,0.00,0.19,142
UTC 2023-10-06 04:52:33.126960,In0: 5.06	 In1: 533.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,533.81,0.00,0.00,142
UTC 2023-10-06 04:52:33.133633,In0: 5.06	 In1: 536.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,536.06,0.00,0.00,166
UTC 2023-10-06 04:52:33.140404,In0: 5.06	 In1: 536.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,536.06,0.00,0.00,142
UTC 2023-10-06 04:52:33.147261,In0: 5.06	 In1: 535.12	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,535.12,0.19,0.00,142
UTC 2023-10-06 04:52:33.153931,In0: 5.25	 In1: 535.12	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.25,535.12,-0.19,0.00,142
UTC 2023-10-06 04:52:33.160873,In0: 4.87	 In1: 534.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,534.00,0.00,0.00,142
UTC 2023-10-06 04:52:33.167520,In0: 5.06	 In1: 534.19	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.06,534.19,0.00,0.19,166
UTC 2023-10-06 04:52:33.174322,In0: 5.25	 In1: 533.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,533.81,0.00,0.00,142
UTC 2023-10-06 04:52:33.181154,In0: 5.06	 In1: 535.69	 In0_1: 0.19	 In1_1: -0.19	 FPS: 142,5.06,535.69,0.19,-0.19,142
UTC 2023-10-06 04:52:33.187842,In0: 5.25	 In1: 536.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,536.44,0.00,0.00,142
UTC 2023-10-06 04:52:33.194748,In0: 4.87	 In1: 534.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,534.19,0.00,0.00,166
UTC 2023-10-06 04:52:33.201468,In0: 5.06	 In1: 534.37	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.06,534.37,0.19,0.00,166
UTC 2023-10-06 04:52:33.208510,In0: 5.06	 In1: 535.87	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,535.87,-0.19,0.00,142
UTC 2023-10-06 04:52:33.215064,In0: 5.25	 In1: 535.31	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,535.31,0.00,-0.19,142
UTC 2023-10-06 04:52:33.221757,In0: 4.87	 In1: 535.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,535.69,0.00,0.00,142
UTC 2023-10-06 04:52:33.228696,In0: 5.25	 In1: 536.06	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.25,536.06,0.19,0.00,166
UTC 2023-10-06 04:52:33.235346,In0: 4.87	 In1: 535.12	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,4.87,535.12,0.19,0.00,142
UTC 2023-10-06 04:52:33.242061,In0: 5.06	 In1: 534.56	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,534.56,0.19,0.00,142
UTC 2023-10-06 04:52:33.248891,In0: 5.06	 In1: 535.50	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.06,535.50,0.19,0.19,142
UTC 2023-10-06 04:52:33.255704,In0: 5.06	 In1: 534.37	 In0_1: -0.19	 In1_1: 0.00	 FPS: 166,5.06,534.37,-0.19,0.00,166
UTC 2023-10-06 04:52:33.262569,In0: 5.06	 In1: 534.75	 In0_1: 0.00	 In1_1: -0.19	 FPS: 166,5.06,534.75,0.00,-0.19,166
UTC 2023-10-06 04:52:33.269373,In0: 4.87	 In1: 535.50	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,535.50,0.00,0.00,142
UTC 2023-10-06 04:52:33.276146,In0: 5.25	 In1: 533.81	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,533.81,0.00,-0.19,142
UTC 2023-10-06 04:52:33.282781,In0: 5.06	 In1: 535.12	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,535.12,0.00,0.00,142
UTC 2023-10-06 04:52:33.289647,In0: 5.25	 In1: 535.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,535.69,0.00,0.00,166
UTC 2023-10-06 04:52:33.296551,In0: 4.87	 In1: 534.94	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,534.94,0.00,0.00,142
UTC 2023-10-06 04:52:33.303134,In0: 5.25	 In1: 534.75	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.25,534.75,0.19,0.19,142
UTC 2023-10-06 04:52:33.310114,In0: 4.69	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.69,535.31,0.00,0.00,142
UTC 2023-10-06 04:52:33.316676,In0: 4.87	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,535.31,0.00,0.00,166
UTC 2023-10-06 04:52:33.323449,In0: 5.06	 In1: 534.94	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.06,534.94,0.19,0.00,166
UTC 2023-10-06 04:52:33.330415,In0: 5.06	 In1: 534.94	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,534.94,-0.19,0.00,142
UTC 2023-10-06 04:52:33.337051,In0: 5.25	 In1: 535.12	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,535.12,0.19,0.00,142
UTC 2023-10-06 04:52:33.343925,In0: 5.06	 In1: 533.81	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,533.81,0.00,0.19,142
UTC 2023-10-06 04:52:33.350599,In0: 4.87	 In1: 534.37	 In0_1: 0.19	 In1_1: -0.19	 FPS: 166,4.87,534.37,0.19,-0.19,166
UTC 2023-10-06 04:52:33.357447,In0: 5.06	 In1: 534.94	 In0_1: -0.19	 In1_1: -0.19	 FPS: 142,5.06,534.94,-0.19,-0.19,142
UTC 2023-10-06 04:52:33.364262,In0: 5.06	 In1: 535.50	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,535.50,0.00,0.00,142
UTC 2023-10-06 04:52:33.371008,In0: 4.87	 In1: 534.37	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,4.87,534.37,0.19,0.00,142
UTC 2023-10-06 04:52:33.377893,In0: 5.06	 In1: 535.31	 In0_1: -0.19	 In1_1: -0.19	 FPS: 142,5.06,535.31,-0.19,-0.19,142
UTC 2023-10-06 04:52:33.384554,In0: 5.25	 In1: 536.06	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.25,536.06,0.19,0.00,166
UTC 2023-10-06 04:52:33.391422,In0: 5.06	 In1: 535.50	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,535.50,0.00,0.19,142
UTC 2023-10-06 04:52:33.398103,In0: 4.87	 In1: 534.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,534.75,0.00,0.00,142
UTC 2023-10-06 04:52:33.404997,In0: 4.87	 In1: 534.94	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,534.94,0.00,0.00,142
UTC 2023-10-06 04:52:33.411840,In0: 4.87	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,535.31,0.00,0.00,166
UTC 2023-10-06 04:52:33.418443,In0: 5.06	 In1: 534.37	 In0_1: 0.00	 In1_1: -0.19	 FPS: 166,5.06,534.37,0.00,-0.19,166
UTC 2023-10-06 04:52:33.425474,In0: 5.06	 In1: 535.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,535.87,0.00,0.00,142
UTC 2023-10-06 04:52:33.431986,In0: 4.87	 In1: 534.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,534.37,0.00,0.00,142
UTC 2023-10-06 04:52:33.438897,In0: 5.06	 In1: 534.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.00,0.00,0.00,142
UTC 2023-10-06 04:52:33.445725,In0: 5.25	 In1: 535.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,535.69,0.00,0.00,166
UTC 2023-10-06 04:52:33.452336,In0: 5.06	 In1: 535.31	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,535.31,-0.19,0.00,142
UTC 2023-10-06 04:52:33.459291,In0: 4.87	 In1: 534.94	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,534.94,0.00,0.00,142
UTC 2023-10-06 04:52:33.465885,In0: 4.87	 In1: 534.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,534.75,0.00,0.00,142
UTC 2023-10-06 04:52:33.472782,In0: 5.06	 In1: 535.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,535.87,0.00,0.00,166
UTC 2023-10-06 04:52:33.479690,In0: 4.87	 In1: 534.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,534.75,0.00,0.00,166
UTC 2023-10-06 04:52:33.486338,In0: 4.87	 In1: 535.12	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,4.87,535.12,0.00,0.19,142
UTC 2023-10-06 04:52:33.493230,In0: 5.06	 In1: 534.56	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.06,534.56,0.00,-0.19,142
UTC 2023-10-06 04:52:33.499873,In0: 4.87	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,535.31,0.00,0.00,142
UTC 2023-10-06 04:52:33.506603,In0: 5.06	 In1: 535.69	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.06,535.69,0.19,0.00,166
UTC 2023-10-06 04:52:33.513513,In0: 5.06	 In1: 534.56	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,534.56,0.00,0.00,142
UTC 2023-10-06 04:52:33.520195,In0: 5.06	 In1: 535.50	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,535.50,0.00,0.00,142
UTC 2023-10-06 04:52:33.527256,In0: 5.25	 In1: 534.56	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,534.56,0.00,0.00,142
UTC 2023-10-06 04:52:33.533715,In0: 4.87	 In1: 535.87	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,4.87,535.87,-0.19,0.00,142
UTC 2023-10-06 04:52:33.540503,In0: 5.06	 In1: 535.31	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.06,535.31,0.00,0.19,166
UTC 2023-10-06 04:52:33.547375,In0: 5.06	 In1: 535.31	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.06,535.31,0.19,0.19,142
UTC 2023-10-06 04:52:33.554025,In0: 5.06	 In1: 535.69	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,535.69,0.00,0.19,142
UTC 2023-10-06 04:52:33.560940,In0: 5.06	 In1: 534.56	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,534.56,0.19,0.00,142
