UTC 2023-10-06 04:53:07.185123,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.193683,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.201558,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.210113,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.218019,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.226554,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:07.234599,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.243135,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.251161,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.259536,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.267748,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.276254,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.284352,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.292611,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.300934,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.309118,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.317538,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.326172,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.334061,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.342581,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.350591,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.359092,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.367151,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.375529,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.383717,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.392891,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.400385,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.408744,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.416875,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.425240,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.433480,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.441685,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.450047,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.458431,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.466594,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.474934,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.483149,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.491712,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.499738,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.508178,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.516332,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.524829,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.532934,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.541236,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.549493,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.557826,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.566011,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:07.574412,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.582830,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.590979,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.599025,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:07.607670,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.615744,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.624213,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.632355,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.640617,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.648904,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:07.657185,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.665487,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.673858,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.682077,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.690402,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:07.698705,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.706920,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.715255,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.723631,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.731796,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.740075,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:07.748364,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.756509,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.764806,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.773174,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.781391,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:07.789636,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:07.798028,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.806306,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.814538,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.822823,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.831087,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:07.839370,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.847727,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.856010,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.864421,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.872557,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.880851,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.889075,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.897478,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.905680,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.914027,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.922360,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:07.930675,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.938887,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.947168,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.955498,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.963742,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:07.972028,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:07.980335,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.988581,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:07.996978,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:08.005189,CountsCPS:265.62	 Sampling FPS:625.00	 PrintFPS:125.00,265.62,625.00,125.00
UTC 2023-10-06 04:53:08.013554,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.021790,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.030245,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.038337,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.046631,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.054835,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.063127,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.071423,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.079707,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.087982,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.096318,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.104718,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.112759,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.121755,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.130699,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.138042,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.146361,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.154347,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.162576,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.170800,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.179248,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.187482,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.195751,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.204084,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.212607,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.220555,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.228910,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.237111,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.245472,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.253702,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.262068,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.270411,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.278618,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.286833,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.295368,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.303416,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.311845,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.320002,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.328517,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:08.336582,CountsCPS:275.00	 Sampling FPS:625.00	 PrintFPS:125.00,275.00,625.00,125.00
UTC 2023-10-06 04:53:08.344895,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.353147,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.361464,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.369773,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.378897,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.386344,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.394640,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.402839,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.411311,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.419452,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.427790,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.436007,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.444663,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.452592,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.461242,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.469129,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.478311,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.485788,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.494071,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.502282,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.510968,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.518837,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.527476,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.535408,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.545207,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.552326,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.561148,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.568550,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.577520,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.585125,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.593585,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.601698,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.610252,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.618321,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.626585,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.634798,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.643209,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.651387,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.659720,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.667994,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.676330,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.684516,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.692887,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.701164,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.709464,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.717718,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.726056,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.734335,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.742627,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.750827,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.759510,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.767450,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.775920,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.784019,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.792415,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.800605,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.809002,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.817234,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.825481,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.833888,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.842239,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.850486,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.859321,CountsCPS:268.75	 Sampling FPS:625.00	 PrintFPS:125.00,268.75,625.00,125.00
UTC 2023-10-06 04:53:08.867778,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
UTC 2023-10-06 04:53:08.875593,CountsCPS:271.87	 Sampling FPS:625.00	 PrintFPS:125.00,271.87,625.00,125.00
