UTC 2023-10-06 06:26:57.833333,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.841403,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.849876,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.858409,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:57.866454,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:57.875160,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:57.883028,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.891495,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.899627,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.908624,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:57.915899,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.925433,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.932458,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.940948,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.949005,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.957471,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:57.965594,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.974009,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.982567,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.990972,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:57.998770,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.007416,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.015351,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.023822,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.031915,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.040720,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.048497,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.057366,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.065020,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.074096,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.081879,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.090506,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.098377,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.107047,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.115390,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.123443,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.131658,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.139849,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.147946,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.156500,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.164461,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.173634,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.181300,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.189681,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.197929,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.206526,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.214749,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.223464,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.230766,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.239081,CountsCPS:112.50	 Sampling FPS:625.00	 PrintFPS:125.00,112.50,625.00,125.00
UTC 2023-10-06 06:26:58.247308,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.255669,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.263929,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.272338,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.280517,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.288753,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.297064,CountsCPS:112.50	 Sampling FPS:625.00	 PrintFPS:125.00,112.50,625.00,125.00
UTC 2023-10-06 06:26:58.305356,CountsCPS:112.50	 Sampling FPS:625.00	 PrintFPS:125.00,112.50,625.00,125.00
UTC 2023-10-06 06:26:58.313637,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.321893,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.330456,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.338695,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.346780,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.355753,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.363332,CountsCPS:112.50	 Sampling FPS:625.00	 PrintFPS:125.00,112.50,625.00,125.00
UTC 2023-10-06 06:26:58.371900,CountsCPS:112.50	 Sampling FPS:625.00	 PrintFPS:125.00,112.50,625.00,125.00
UTC 2023-10-06 06:26:58.379885,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.388346,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.396436,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.405052,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.413028,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.421532,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.429652,CountsCPS:112.50	 Sampling FPS:625.00	 PrintFPS:125.00,112.50,625.00,125.00
UTC 2023-10-06 06:26:58.438038,CountsCPS:112.50	 Sampling FPS:625.00	 PrintFPS:125.00,112.50,625.00,125.00
UTC 2023-10-06 06:26:58.446214,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.454591,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.462794,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.471074,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.479364,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.488020,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.495929,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.504369,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.512459,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.520937,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.529058,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.537511,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.545632,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.554070,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.562206,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.570688,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.578840,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.587176,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.595441,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.603739,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.611958,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.620359,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.628521,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.636708,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.645153,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.653378,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.661932,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.670226,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.678604,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.686468,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.694970,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.703323,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.711959,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.719601,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.728396,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.736461,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.745164,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.752803,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.761035,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.769315,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.777612,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:58.786213,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.794171,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.802582,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.810778,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.819319,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:58.827355,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:58.835868,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:58.843902,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:58.852469,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:58.860545,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:58.869097,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:58.877103,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:58.885587,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:58.893873,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:58.902149,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:58.910213,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:58.918679,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:58.927104,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:58.935102,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:58.943373,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:58.951631,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:58.959913,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:58.968171,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:58.976476,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:58.984871,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:58.993026,CountsCPS:96.87	 Sampling FPS:625.00	 PrintFPS:125.00,96.87,625.00,125.00
UTC 2023-10-06 06:26:59.001344,CountsCPS:96.87	 Sampling FPS:625.00	 PrintFPS:125.00,96.87,625.00,125.00
UTC 2023-10-06 06:26:59.009662,CountsCPS:96.87	 Sampling FPS:625.00	 PrintFPS:125.00,96.87,625.00,125.00
UTC 2023-10-06 06:26:59.017934,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:59.026267,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:59.034505,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:59.042886,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:59.050984,CountsCPS:96.87	 Sampling FPS:625.00	 PrintFPS:125.00,96.87,625.00,125.00
UTC 2023-10-06 06:26:59.059452,CountsCPS:96.87	 Sampling FPS:625.00	 PrintFPS:125.00,96.87,625.00,125.00
UTC 2023-10-06 06:26:59.067804,CountsCPS:96.87	 Sampling FPS:625.00	 PrintFPS:125.00,96.87,625.00,125.00
UTC 2023-10-06 06:26:59.075986,CountsCPS:96.87	 Sampling FPS:625.00	 PrintFPS:125.00,96.87,625.00,125.00
UTC 2023-10-06 06:26:59.084248,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:59.092605,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:59.100813,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:59.109061,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:59.117340,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:59.125968,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:59.134173,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:59.142166,CountsCPS:100.00	 Sampling FPS:625.00	 PrintFPS:125.00,100.00,625.00,125.00
UTC 2023-10-06 06:26:59.150669,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:59.158849,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:59.167245,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:59.175676,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:59.183788,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:59.192119,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:59.200369,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.209178,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.216731,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.225211,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:59.233385,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:59.241790,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:59.250199,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:59.258450,CountsCPS:103.12	 Sampling FPS:625.00	 PrintFPS:125.00,103.12,625.00,125.00
UTC 2023-10-06 06:26:59.266746,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.274853,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.283262,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:59.291944,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.299875,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.308125,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.316498,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.325060,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:59.332936,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:59.341526,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.349589,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.358342,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.366089,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.374691,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.382488,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:59.390848,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:59.399119,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.408205,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.415642,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.424060,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.432421,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.441524,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.448821,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:59.457595,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.465334,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.474029,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.482140,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.490910,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.498462,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.506983,CountsCPS:109.37	 Sampling FPS:625.00	 PrintFPS:125.00,109.37,625.00,125.00
UTC 2023-10-06 06:26:59.515407,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
UTC 2023-10-06 06:26:59.523680,CountsCPS:106.25	 Sampling FPS:625.00	 PrintFPS:125.00,106.25,625.00,125.00
