UTC 2023-10-06 01:06:25.099435,In0_1: 560.06	 In1_1: 555.94	 FPS: 142,560.06,555.94,142
UTC 2023-10-06 01:14:05.363025,In0: -0.19	 In1: -0.56	 In0_1: 554.06	 In1_1: 559.31	 FPS: 142,-0.19,-0.56,554.06,559.31,142
UTC 2023-10-06 01:14:05.369902,In0: -2.81	 In1: -2.62	 In0_1: 557.81	 In1_1: 558.19	 FPS: 166,-2.81,-2.62,557.81,558.19,166
UTC 2023-10-06 01:14:05.376914,In0: -0.94	 In1: -0.56	 In0_1: 561.56	 In1_1: 558.94	 FPS: 142,-0.94,-0.56,561.56,558.94,142
UTC 2023-10-06 01:14:05.383792,In0: -1.12	 In1: -1.31	 In0_1: 555.37	 In1_1: 550.87	 FPS: 142,-1.12,-1.31,555.37,550.87,142
UTC 2023-10-06 01:14:05.390405,In0: -1.31	 In1: -3.00	 In0_1: 561.00	 In1_1: 555.75	 FPS: 142,-1.31,-3.00,561.00,555.75,142
UTC 2023-10-06 01:14:05.397219,In0: -2.25	 In1: -1.87	 In0_1: 556.12	 In1_1: 554.06	 FPS: 142,-2.25,-1.87,556.12,554.06,142
UTC 2023-10-06 01:14:05.403974,In0: -2.06	 In1: -0.19	 In0_1: 560.62	 In1_1: 552.19	 FPS: 166,-2.06,-0.19,560.62,552.19,166
UTC 2023-10-06 01:14:05.410704,In0: -0.94	 In1: -1.87	 In0_1: 552.56	 In1_1: 550.50	 FPS: 142,-0.94,-1.87,552.56,550.50,142
UTC 2023-10-06 01:14:05.417594,In0: -1.31	 In1: -2.44	 In0_1: 561.00	 In1_1: 562.31	 FPS: 142,-1.31,-2.44,561.00,562.31,142
UTC 2023-10-06 01:14:05.424283,In0: -0.94	 In1: -2.81	 In0_1: 557.06	 In1_1: 556.12	 FPS: 142,-0.94,-2.81,557.06,556.12,142
UTC 2023-10-06 01:14:05.431317,In0: -0.37	 In1: -2.06	 In0_1: 558.94	 In1_1: 558.37	 FPS: 142,-0.37,-2.06,558.94,558.37,142
UTC 2023-10-06 01:14:05.438205,In0: -1.50	 In1: 0.19	 In0_1: 558.56	 In1_1: 559.69	 FPS: 166,-1.50,0.19,558.56,559.69,166
UTC 2023-10-06 01:14:05.444868,In0: 0.00	 In1: -0.19	 In0_1: 555.56	 In1_1: 561.37	 FPS: 142,0.00,-0.19,555.56,561.37,142
UTC 2023-10-06 01:14:05.451590,In0: 0.00	 In1: -0.75	 In0_1: 557.06	 In1_1: 559.12	 FPS: 142,0.00,-0.75,557.06,559.12,142
UTC 2023-10-06 01:14:05.458528,In0: -2.62	 In1: -0.94	 In0_1: 562.31	 In1_1: 560.81	 FPS: 142,-2.62,-0.94,562.31,560.81,142
UTC 2023-10-06 01:14:05.465234,In0: 0.19	 In1: -1.69	 In0_1: 559.12	 In1_1: 559.69	 FPS: 142,0.19,-1.69,559.12,559.69,142
UTC 2023-10-06 01:14:05.472351,In0: -0.75	 In1: -1.50	 In0_1: 559.12	 In1_1: 550.87	 FPS: 166,-0.75,-1.50,559.12,550.87,166
UTC 2023-10-06 01:14:05.478875,In0: -1.50	 In1: -0.56	 In0_1: 555.56	 In1_1: 556.31	 FPS: 142,-1.50,-0.56,555.56,556.31,142
UTC 2023-10-06 01:14:05.485636,In0: -0.19	 In1: -1.87	 In0_1: 559.69	 In1_1: 561.75	 FPS: 142,-0.19,-1.87,559.69,561.75,142
UTC 2023-10-06 01:14:05.492747,In0: 0.37	 In1: -1.50	 In0_1: 552.75	 In1_1: 558.00	 FPS: 142,0.37,-1.50,552.75,558.00,142
UTC 2023-10-06 01:14:05.499300,In0: -0.56	 In1: 0.19	 In0_1: 556.12	 In1_1: 559.31	 FPS: 142,-0.56,0.19,556.12,559.31,142
UTC 2023-10-06 01:14:05.506032,In0: 0.00	 In1: -1.50	 In0_1: 559.87	 In1_1: 558.75	 FPS: 166,0.00,-1.50,559.87,558.75,166
UTC 2023-10-06 01:14:05.512806,In0: -2.81	 In1: -2.62	 In0_1: 563.25	 In1_1: 557.81	 FPS: 142,-2.81,-2.62,563.25,557.81,142
UTC 2023-10-06 01:14:05.519595,In0: 0.00	 In1: -1.31	 In0_1: 562.87	 In1_1: 552.19	 FPS: 142,0.00,-1.31,562.87,552.19,142
UTC 2023-10-06 01:14:05.526390,In0: -1.50	 In1: -0.75	 In0_1: 558.94	 In1_1: 559.12	 FPS: 142,-1.50,-0.75,558.94,559.12,142
UTC 2023-10-06 01:14:05.533067,In0: 0.00	 In1: -1.87	 In0_1: 556.50	 In1_1: 555.56	 FPS: 142,0.00,-1.87,556.50,555.56,142
UTC 2023-10-06 01:14:05.540099,In0: -1.31	 In1: -2.62	 In0_1: 556.12	 In1_1: 555.94	 FPS: 166,-1.31,-2.62,556.12,555.94,166
UTC 2023-10-06 01:14:05.546700,In0: 0.00	 In1: -1.87	 In0_1: 557.81	 In1_1: 551.44	 FPS: 142,0.00,-1.87,557.81,551.44,142
UTC 2023-10-06 01:14:05.553658,In0: -1.69	 In1: -1.12	 In0_1: 561.19	 In1_1: 556.12	 FPS: 142,-1.69,-1.12,561.19,556.12,142
UTC 2023-10-06 01:14:05.560331,In0: -2.06	 In1: 0.00	 In0_1: 555.19	 In1_1: 554.25	 FPS: 142,-2.06,0.00,555.19,554.25,142
UTC 2023-10-06 01:14:05.567227,In0: 0.37	 In1: -2.25	 In0_1: 561.19	 In1_1: 559.31	 FPS: 142,0.37,-2.25,561.19,559.31,142
UTC 2023-10-06 01:14:05.574035,In0: -2.44	 In1: -1.31	 In0_1: 555.00	 In1_1: 559.50	 FPS: 166,-2.44,-1.31,555.00,559.50,166
UTC 2023-10-06 01:14:05.580597,In0: -0.75	 In1: -2.25	 In0_1: 559.69	 In1_1: 554.44	 FPS: 142,-0.75,-2.25,559.69,554.44,142
UTC 2023-10-06 01:14:05.587604,In0: -2.62	 In1: -2.44	 In0_1: 553.12	 In1_1: 561.75	 FPS: 142,-2.62,-2.44,553.12,561.75,142
UTC 2023-10-06 01:14:05.594293,In0: 0.19	 In1: -0.94	 In0_1: 555.19	 In1_1: 557.62	 FPS: 142,0.19,-0.94,555.19,557.62,142
UTC 2023-10-06 01:14:05.601285,In0: -2.44	 In1: 0.00	 In0_1: 559.50	 In1_1: 562.12	 FPS: 142,-2.44,0.00,559.50,562.12,142
UTC 2023-10-06 01:14:05.607948,In0: -0.56	 In1: -1.50	 In0_1: 556.12	 In1_1: 558.75	 FPS: 166,-0.56,-1.50,556.12,558.75,166
UTC 2023-10-06 01:14:05.614849,In0: -1.12	 In1: -0.94	 In0_1: 559.50	 In1_1: 555.56	 FPS: 142,-1.12,-0.94,559.50,555.56,142
UTC 2023-10-06 01:14:05.621592,In0: -2.44	 In1: -1.12	 In0_1: 553.12	 In1_1: 553.87	 FPS: 142,-2.44,-1.12,553.12,553.87,142
UTC 2023-10-06 01:14:05.628250,In0: -1.12	 In1: -2.06	 In0_1: 558.94	 In1_1: 554.81	 FPS: 142,-1.12,-2.06,558.94,554.81,142
UTC 2023-10-06 01:14:05.635049,In0: 0.19	 In1: -3.00	 In0_1: 555.75	 In1_1: 555.75	 FPS: 142,0.19,-3.00,555.75,555.75,142
UTC 2023-10-06 01:14:05.641981,In0: -0.37	 In1: 0.19	 In0_1: 553.31	 In1_1: 554.44	 FPS: 166,-0.37,0.19,553.31,554.44,166
UTC 2023-10-06 01:14:05.648666,In0: -0.94	 In1: -2.81	 In0_1: 553.31	 In1_1: 558.37	 FPS: 142,-0.94,-2.81,553.31,558.37,142
UTC 2023-10-06 01:14:05.655533,In0: -1.69	 In1: -1.69	 In0_1: 558.56	 In1_1: 555.19	 FPS: 142,-1.69,-1.69,558.56,555.19,142
UTC 2023-10-06 01:14:05.662352,In0: -2.44	 In1: -0.19	 In0_1: 560.06	 In1_1: 562.50	 FPS: 142,-2.44,-0.19,560.06,562.50,142
UTC 2023-10-06 01:14:05.669142,In0: -2.06	 In1: -2.62	 In0_1: 555.19	 In1_1: 553.12	 FPS: 142,-2.06,-2.62,555.19,553.12,142
UTC 2023-10-06 01:14:05.675810,In0: 0.19	 In1: -2.44	 In0_1: 558.37	 In1_1: 559.50	 FPS: 166,0.19,-2.44,558.37,559.50,166
UTC 2023-10-06 01:14:05.682753,In0: -1.50	 In1: -2.81	 In0_1: 555.94	 In1_1: 556.31	 FPS: 142,-1.50,-2.81,555.94,556.31,142
UTC 2023-10-06 01:14:05.689570,In0: -2.25	 In1: -2.06	 In0_1: 563.25	 In1_1: 555.37	 FPS: 142,-2.25,-2.06,563.25,555.37,142
UTC 2023-10-06 01:14:05.696374,In0: -1.31	 In1: -0.37	 In0_1: 560.62	 In1_1: 560.62	 FPS: 142,-1.31,-0.37,560.62,560.62,142
UTC 2023-10-06 01:14:05.703263,In0: -2.44	 In1: -3.37	 In0_1: 557.44	 In1_1: 559.31	 FPS: 142,-2.44,-3.37,557.44,559.31,142
UTC 2023-10-06 01:14:05.709787,In0: -1.50	 In1: -2.44	 In0_1: 562.69	 In1_1: 559.69	 FPS: 166,-1.50,-2.44,562.69,559.69,166
UTC 2023-10-06 01:14:05.716601,In0: -2.06	 In1: -1.50	 In0_1: 553.31	 In1_1: 558.00	 FPS: 142,-2.06,-1.50,553.31,558.00,142
UTC 2023-10-06 01:14:05.723579,In0: -1.31	 In1: -3.00	 In0_1: 553.31	 In1_1: 555.37	 FPS: 142,-1.31,-3.00,553.31,555.37,142
UTC 2023-10-06 01:14:05.730279,In0: -1.31	 In1: -0.56	 In0_1: 565.12	 In1_1: 557.81	 FPS: 142,-1.31,-0.56,565.12,557.81,142
UTC 2023-10-06 01:14:05.737176,In0: -0.94	 In1: -1.12	 In0_1: 555.37	 In1_1: 559.69	 FPS: 142,-0.94,-1.12,555.37,559.69,142
UTC 2023-10-06 01:14:05.743944,In0: -0.56	 In1: 0.19	 In0_1: 556.31	 In1_1: 555.94	 FPS: 166,-0.56,0.19,556.31,555.94,166
UTC 2023-10-06 01:14:05.752216,In0: -2.06	 In1: -3.19	 In0_1: 559.31	 In1_1: 556.12	 FPS: 142,-2.06,-3.19,559.31,556.12,142
UTC 2023-10-06 01:14:05.757570,In0: -1.69	 In1: -1.87	 In0_1: 561.75	 In1_1: 558.19	 FPS: 142,-1.69,-1.87,561.75,558.19,142
UTC 2023-10-06 01:14:05.764377,In0: -1.31	 In1: -1.12	 In0_1: 560.44	 In1_1: 555.19	 FPS: 142,-1.31,-1.12,560.44,555.19,142
UTC 2023-10-06 01:14:05.771407,In0: -2.62	 In1: -1.31	 In0_1: 552.94	 In1_1: 554.81	 FPS: 142,-2.62,-1.31,552.94,554.81,142
UTC 2023-10-06 01:14:05.777990,In0: -0.56	 In1: -0.56	 In0_1: 556.69	 In1_1: 556.50	 FPS: 166,-0.56,-0.56,556.69,556.50,166
UTC 2023-10-06 01:14:05.784676,In0: -0.56	 In1: -2.06	 In0_1: 558.75	 In1_1: 559.31	 FPS: 142,-0.56,-2.06,558.75,559.31,142
UTC 2023-10-06 01:14:05.791506,In0: -0.75	 In1: -2.06	 In0_1: 558.37	 In1_1: 556.87	 FPS: 142,-0.75,-2.06,558.37,556.87,142
UTC 2023-10-06 01:14:05.798245,In0: -2.62	 In1: -0.56	 In0_1: 555.37	 In1_1: 552.19	 FPS: 142,-2.62,-0.56,555.37,552.19,142
UTC 2023-10-06 01:14:05.805048,In0: -2.25	 In1: -1.87	 In0_1: 552.37	 In1_1: 557.44	 FPS: 142,-2.25,-1.87,552.37,557.44,142
UTC 2023-10-06 01:14:05.811856,In0: -2.06	 In1: -2.06	 In0_1: 559.12	 In1_1: 558.00	 FPS: 166,-2.06,-2.06,559.12,558.00,166
UTC 2023-10-06 01:14:05.818776,In0: -1.31	 In1: -1.69	 In0_1: 559.50	 In1_1: 555.00	 FPS: 142,-1.31,-1.69,559.50,555.00,142
UTC 2023-10-06 01:14:05.825561,In0: -1.50	 In1: 0.00	 In0_1: 553.31	 In1_1: 555.19	 FPS: 142,-1.50,0.00,553.31,555.19,142
UTC 2023-10-06 01:14:05.832954,In0: -2.25	 In1: 0.19	 In0_1: 555.37	 In1_1: 558.75	 FPS: 142,-2.25,0.19,555.37,558.75,142
UTC 2023-10-06 01:14:05.839308,In0: -1.31	 In1: -1.50	 In0_1: 554.81	 In1_1: 555.56	 FPS: 142,-1.31,-1.50,554.81,555.56,142
UTC 2023-10-06 01:14:05.845922,In0: -1.87	 In1: -2.44	 In0_1: 562.12	 In1_1: 555.00	 FPS: 166,-1.87,-2.44,562.12,555.00,166
UTC 2023-10-06 01:14:05.853856,In0: 0.19	 In1: -2.25	 In0_1: 555.75	 In1_1: 561.94	 FPS: 142,0.19,-2.25,555.75,561.94,142
UTC 2023-10-06 01:14:05.859395,In0: -0.56	 In1: -1.31	 In0_1: 562.31	 In1_1: 558.00	 FPS: 142,-0.56,-1.31,562.31,558.00,142
UTC 2023-10-06 01:14:05.866275,In0: -2.62	 In1: -0.19	 In0_1: 562.12	 In1_1: 558.37	 FPS: 142,-2.62,-0.19,562.12,558.37,142
UTC 2023-10-06 01:14:05.873081,In0: -2.44	 In1: -1.50	 In0_1: 552.00	 In1_1: 558.75	 FPS: 142,-2.44,-1.50,552.00,558.75,142
UTC 2023-10-06 01:14:05.879790,In0: -2.62	 In1: -1.31	 In0_1: 558.94	 In1_1: 552.00	 FPS: 166,-2.62,-1.31,558.94,552.00,166
UTC 2023-10-06 01:14:05.886668,In0: 0.19	 In1: -0.94	 In0_1: 552.75	 In1_1: 557.62	 FPS: 142,0.19,-0.94,552.75,557.62,142
UTC 2023-10-06 01:14:05.893433,In0: -0.94	 In1: -2.81	 In0_1: 558.75	 In1_1: 558.56	 FPS: 142,-0.94,-2.81,558.75,558.56,142
UTC 2023-10-06 01:14:05.900194,In0: -2.44	 In1: -0.94	 In0_1: 555.56	 In1_1: 555.56	 FPS: 142,-2.44,-0.94,555.56,555.56,142
UTC 2023-10-06 01:14:05.907089,In0: -1.31	 In1: 0.00	 In0_1: 562.50	 In1_1: 555.75	 FPS: 142,-1.31,0.00,562.50,555.75,142
UTC 2023-10-06 01:14:05.913870,In0: -2.44	 In1: -2.25	 In0_1: 558.94	 In1_1: 559.31	 FPS: 166,-2.44,-2.25,558.94,559.31,166
UTC 2023-10-06 01:14:05.920781,In0: -0.56	 In1: -2.25	 In0_1: 555.94	 In1_1: 558.19	 FPS: 142,-0.56,-2.25,555.94,558.19,142
UTC 2023-10-06 01:14:05.927515,In0: -0.75	 In1: -1.31	 In0_1: 561.94	 In1_1: 559.31	 FPS: 142,-0.75,-1.31,561.94,559.31,142
UTC 2023-10-06 01:14:05.934380,In0: -0.75	 In1: -2.25	 In0_1: 560.25	 In1_1: 561.94	 FPS: 142,-0.75,-2.25,560.25,561.94,142
UTC 2023-10-06 01:14:05.941101,In0: -1.50	 In1: -1.69	 In0_1: 560.06	 In1_1: 554.25	 FPS: 142,-1.50,-1.69,560.06,554.25,142
UTC 2023-10-06 01:14:05.948001,In0: -1.69	 In1: -2.25	 In0_1: 560.25	 In1_1: 562.50	 FPS: 166,-1.69,-2.25,560.25,562.50,166
UTC 2023-10-06 01:14:05.954923,In0: -1.69	 In1: -1.31	 In0_1: 558.37	 In1_1: 555.37	 FPS: 142,-1.69,-1.31,558.37,555.37,142
UTC 2023-10-06 01:14:05.961449,In0: -0.75	 In1: -1.87	 In0_1: 558.94	 In1_1: 559.50	 FPS: 142,-0.75,-1.87,558.94,559.50,142
UTC 2023-10-06 01:14:05.968349,In0: -1.31	 In1: -2.25	 In0_1: 559.69	 In1_1: 553.69	 FPS: 142,-1.31,-2.25,559.69,553.69,142
UTC 2023-10-06 01:14:05.975049,In0: -1.31	 In1: -2.25	 In0_1: 558.00	 In1_1: 555.56	 FPS: 142,-1.31,-2.25,558.00,555.56,142
UTC 2023-10-06 01:14:05.981876,In0: -1.50	 In1: -0.75	 In0_1: 553.31	 In1_1: 558.75	 FPS: 166,-1.50,-0.75,553.31,558.75,166
UTC 2023-10-06 01:14:05.988857,In0: -0.94	 In1: -1.12	 In0_1: 558.00	 In1_1: 559.31	 FPS: 142,-0.94,-1.12,558.00,559.31,142
UTC 2023-10-06 01:14:05.995596,In0: 0.19	 In1: -1.50	 In0_1: 561.56	 In1_1: 555.00	 FPS: 142,0.19,-1.50,561.56,555.00,142
UTC 2023-10-06 01:14:06.002956,In0: -0.75	 In1: -0.94	 In0_1: 558.00	 In1_1: 559.31	 FPS: 142,-0.75,-0.94,558.00,559.31,142
UTC 2023-10-06 01:14:06.009230,In0: -1.87	 In1: -2.25	 In0_1: 563.62	 In1_1: 561.19	 FPS: 142,-1.87,-2.25,563.62,561.19,142
UTC 2023-10-06 01:14:06.016473,In0: -0.19	 In1: -1.50	 In0_1: 562.31	 In1_1: 558.19	 FPS: 166,-0.19,-1.50,562.31,558.19,166
UTC 2023-10-06 01:14:06.025634,In0: -0.75	 In1: -2.81	 In0_1: 561.56	 In1_1: 552.56	 FPS: 142,-0.75,-2.81,561.56,552.56,142
UTC 2023-10-06 01:14:06.029820,In0: -0.94	 In1: -0.56	 In0_1: 560.44	 In1_1: 555.37	 FPS: 142,-0.94,-0.56,560.44,555.37,142
UTC 2023-10-06 01:14:06.036417,In0: -1.50	 In1: -2.62	 In0_1: 558.37	 In1_1: 557.81	 FPS: 142,-1.50,-2.62,558.37,557.81,142
UTC 2023-10-06 01:14:06.043149,In0: -2.62	 In1: -0.94	 In0_1: 554.81	 In1_1: 558.75	 FPS: 142,-2.62,-0.94,554.81,558.75,142
UTC 2023-10-06 01:14:06.049878,In0: -0.94	 In1: 0.00	 In0_1: 556.12	 In1_1: 554.81	 FPS: 166,-0.94,0.00,556.12,554.81,166
UTC 2023-10-06 01:14:06.056673,In0: 0.19	 In1: -0.37	 In0_1: 565.50	 In1_1: 556.12	 FPS: 142,0.19,-0.37,565.50,556.12,142
UTC 2023-10-06 01:14:06.063589,In0: -0.56	 In1: -0.56	 In0_1: 559.87	 In1_1: 558.37	 FPS: 142,-0.56,-0.56,559.87,558.37,142
UTC 2023-10-06 01:14:06.070652,In0: -0.56	 In1: -0.37	 In0_1: 558.75	 In1_1: 554.81	 FPS: 142,-0.56,-0.37,558.75,554.81,142
UTC 2023-10-06 01:14:06.077124,In0: -0.56	 In1: -0.37	 In0_1: 559.87	 In1_1: 554.06	 FPS: 142,-0.56,-0.37,559.87,554.06,142
UTC 2023-10-06 01:14:06.083879,In0: -1.12	 In1: -2.81	 In0_1: 558.19	 In1_1: 562.69	 FPS: 166,-1.12,-2.81,558.19,562.69,166
UTC 2023-10-06 01:14:06.090754,In0: -2.25	 In1: 0.19	 In0_1: 558.56	 In1_1: 557.81	 FPS: 142,-2.25,0.19,558.56,557.81,142
UTC 2023-10-06 01:14:06.097655,In0: -2.81	 In1: -2.81	 In0_1: 560.62	 In1_1: 552.19	 FPS: 142,-2.81,-2.81,560.62,552.19,142
UTC 2023-10-06 01:14:06.104366,In0: -1.87	 In1: -0.37	 In0_1: 552.56	 In1_1: 562.50	 FPS: 142,-1.87,-0.37,552.56,562.50,142
UTC 2023-10-06 01:14:06.111240,In0: -0.56	 In1: -0.94	 In0_1: 558.94	 In1_1: 554.44	 FPS: 142,-0.56,-0.94,558.94,554.44,142
UTC 2023-10-06 01:14:06.117840,In0: -0.94	 In1: -0.94	 In0_1: 561.94	 In1_1: 562.31	 FPS: 166,-0.94,-0.94,561.94,562.31,166
UTC 2023-10-06 01:14:06.124656,In0: -1.69	 In1: 0.37	 In0_1: 555.94	 In1_1: 551.25	 FPS: 142,-1.69,0.37,555.94,551.25,142
UTC 2023-10-06 01:14:06.131434,In0: -0.94	 In1: -1.87	 In0_1: 561.75	 In1_1: 554.06	 FPS: 142,-0.94,-1.87,561.75,554.06,142
UTC 2023-10-06 01:14:06.138662,In0: -2.44	 In1: -1.87	 In0_1: 553.12	 In1_1: 555.19	 FPS: 142,-2.44,-1.87,553.12,555.19,142
UTC 2023-10-06 01:14:06.145298,In0: -1.50	 In1: -0.37	 In0_1: 555.00	 In1_1: 559.31	 FPS: 142,-1.50,-0.37,555.00,559.31,142
UTC 2023-10-06 01:14:06.152240,In0: -2.06	 In1: -2.62	 In0_1: 560.81	 In1_1: 559.31	 FPS: 166,-2.06,-2.62,560.81,559.31,166
UTC 2023-10-06 01:14:06.158935,In0: -1.50	 In1: -2.06	 In0_1: 556.12	 In1_1: 557.25	 FPS: 142,-1.50,-2.06,556.12,557.25,142
UTC 2023-10-06 01:14:06.165732,In0: -0.37	 In1: -1.31	 In0_1: 559.12	 In1_1: 555.94	 FPS: 142,-0.37,-1.31,559.12,555.94,142
UTC 2023-10-06 01:14:06.172403,In0: -1.50	 In1: -1.31	 In0_1: 560.06	 In1_1: 561.75	 FPS: 142,-1.50,-1.31,560.06,561.75,142
UTC 2023-10-06 01:14:06.179043,In0: -1.50	 In1: -2.62	 In0_1: 556.69	 In1_1: 558.37	 FPS: 142,-1.50,-2.62,556.69,558.37,142
UTC 2023-10-06 01:14:06.186226,In0: 0.19	 In1: -1.12	 In0_1: 558.37	 In1_1: 561.56	 FPS: 166,0.19,-1.12,558.37,561.56,166
UTC 2023-10-06 01:14:06.192727,In0: -0.94	 In1: -1.69	 In0_1: 560.06	 In1_1: 560.62	 FPS: 142,-0.94,-1.69,560.06,560.62,142
UTC 2023-10-06 01:14:06.199430,In0: -0.19	 In1: -0.94	 In0_1: 555.56	 In1_1: 557.81	 FPS: 142,-0.19,-0.94,555.56,557.81,142
UTC 2023-10-06 01:14:06.206306,In0: -2.25	 In1: -2.62	 In0_1: 557.06	 In1_1: 554.25	 FPS: 142,-2.25,-2.62,557.06,554.25,142
UTC 2023-10-06 01:14:06.213100,In0: -0.75	 In1: -1.87	 In0_1: 552.75	 In1_1: 558.75	 FPS: 142,-0.75,-1.87,552.75,558.75,142
UTC 2023-10-06 01:14:06.220012,In0: -1.31	 In1: -0.75	 In0_1: 558.94	 In1_1: 559.69	 FPS: 166,-1.31,-0.75,558.94,559.69,166
UTC 2023-10-06 01:14:06.226787,In0: 0.19	 In1: -1.12	 In0_1: 555.75	 In1_1: 557.62	 FPS: 142,0.19,-1.12,555.75,557.62,142
UTC 2023-10-06 01:14:06.233450,In0: -2.81	 In1: -3.00	 In0_1: 553.50	 In1_1: 558.19	 FPS: 142,-2.81,-3.00,553.50,558.19,142
UTC 2023-10-06 01:14:06.240309,In0: -1.50	 In1: -0.75	 In0_1: 559.69	 In1_1: 557.81	 FPS: 142,-1.50,-0.75,559.69,557.81,142
UTC 2023-10-06 01:14:06.247458,In0: -0.56	 In1: -2.81	 In0_1: 557.06	 In1_1: 558.75	 FPS: 142,-0.56,-2.81,557.06,558.75,142
UTC 2023-10-06 01:14:06.254474,In0: -0.75	 In1: -0.56	 In0_1: 562.12	 In1_1: 552.37	 FPS: 166,-0.75,-0.56,562.12,552.37,166
UTC 2023-10-06 01:14:06.260807,In0: -1.12	 In1: -2.44	 In0_1: 561.19	 In1_1: 559.69	 FPS: 142,-1.12,-2.44,561.19,559.69,142
UTC 2023-10-06 01:14:06.267759,In0: -2.06	 In1: 0.00	 In0_1: 561.00	 In1_1: 557.81	 FPS: 142,-2.06,0.00,561.00,557.81,142
UTC 2023-10-06 01:14:06.274294,In0: -0.75	 In1: -1.87	 In0_1: 561.19	 In1_1: 559.31	 FPS: 142,-0.75,-1.87,561.19,559.31,142
UTC 2023-10-06 01:14:06.281268,In0: -2.62	 In1: -1.31	 In0_1: 552.19	 In1_1: 558.37	 FPS: 142,-2.62,-1.31,552.19,558.37,142
UTC 2023-10-06 01:14:06.288303,In0: -0.56	 In1: 0.00	 In0_1: 563.44	 In1_1: 559.87	 FPS: 166,-0.56,0.00,563.44,559.87,166
UTC 2023-10-06 01:14:06.294662,In0: -2.81	 In1: -0.75	 In0_1: 561.56	 In1_1: 558.37	 FPS: 142,-2.81,-0.75,561.56,558.37,142
UTC 2023-10-06 01:14:06.301546,In0: 0.56	 In1: -1.31	 In0_1: 559.87	 In1_1: 556.50	 FPS: 142,0.56,-1.31,559.87,556.50,142
UTC 2023-10-06 01:14:06.308182,In0: -1.50	 In1: -0.56	 In0_1: 558.00	 In1_1: 557.81	 FPS: 142,-1.50,-0.56,558.00,557.81,142
UTC 2023-10-06 01:14:06.315070,In0: -2.25	 In1: -0.75	 In0_1: 559.12	 In1_1: 558.19	 FPS: 142,-2.25,-0.75,559.12,558.19,142
UTC 2023-10-06 01:14:06.321876,In0: -0.94	 In1: -1.69	 In0_1: 558.94	 In1_1: 559.69	 FPS: 166,-0.94,-1.69,558.94,559.69,166
UTC 2023-10-06 01:14:06.328669,In0: -2.44	 In1: -1.31	 In0_1: 558.94	 In1_1: 557.62	 FPS: 142,-2.44,-1.31,558.94,557.62,142
UTC 2023-10-06 01:14:06.335542,In0: -2.62	 In1: -1.69	 In0_1: 561.19	 In1_1: 558.94	 FPS: 142,-2.62,-1.69,561.19,558.94,142
UTC 2023-10-06 01:14:06.342329,In0: -2.06	 In1: -2.25	 In0_1: 557.81	 In1_1: 562.50	 FPS: 142,-2.06,-2.25,557.81,562.50,142
UTC 2023-10-06 01:14:06.349192,In0: -1.69	 In1: 0.00	 In0_1: 559.12	 In1_1: 558.00	 FPS: 142,-1.69,0.00,559.12,558.00,142
UTC 2023-10-06 01:14:06.355888,In0: 0.00	 In1: -1.50	 In0_1: 552.94	 In1_1: 555.00	 FPS: 166,0.00,-1.50,552.94,555.00,166
UTC 2023-10-06 01:14:06.362569,In0: -2.44	 In1: -0.56	 In0_1: 560.06	 In1_1: 557.81	 FPS: 142,-2.44,-0.56,560.06,557.81,142
UTC 2023-10-06 01:14:06.369494,In0: -1.87	 In1: 0.37	 In0_1: 560.25	 In1_1: 561.00	 FPS: 142,-1.87,0.37,560.25,561.00,142
UTC 2023-10-06 01:14:06.376211,In0: -2.06	 In1: -0.56	 In0_1: 562.12	 In1_1: 553.87	 FPS: 142,-2.06,-0.56,562.12,553.87,142
UTC 2023-10-06 01:14:06.383106,In0: -2.25	 In1: -1.50	 In0_1: 555.19	 In1_1: 552.00	 FPS: 142,-2.25,-1.50,555.19,552.00,142
UTC 2023-10-06 01:14:06.389979,In0: -1.50	 In1: -0.56	 In0_1: 560.81	 In1_1: 552.56	 FPS: 166,-1.50,-0.56,560.81,552.56,166
UTC 2023-10-06 01:14:06.396658,In0: -2.62	 In1: -2.44	 In0_1: 561.00	 In1_1: 556.31	 FPS: 142,-2.62,-2.44,561.00,556.31,142
UTC 2023-10-06 01:14:06.403662,In0: 0.75	 In1: 0.19	 In0_1: 556.50	 In1_1: 556.87	 FPS: 142,0.75,0.19,556.50,556.87,142
UTC 2023-10-06 01:14:06.410516,In0: -0.56	 In1: -1.50	 In0_1: 557.81	 In1_1: 556.31	 FPS: 142,-0.56,-1.50,557.81,556.31,142
UTC 2023-10-06 01:14:06.417419,In0: -1.50	 In1: -0.37	 In0_1: 559.50	 In1_1: 554.81	 FPS: 142,-1.50,-0.37,559.50,554.81,142
UTC 2023-10-06 01:14:06.423995,In0: -1.31	 In1: -1.69	 In0_1: 561.75	 In1_1: 562.50	 FPS: 166,-1.31,-1.69,561.75,562.50,166
UTC 2023-10-06 01:14:06.430917,In0: -1.12	 In1: -1.87	 In0_1: 559.50	 In1_1: 556.12	 FPS: 142,-1.12,-1.87,559.50,556.12,142
UTC 2023-10-06 01:14:06.437648,In0: -1.50	 In1: -1.69	 In0_1: 559.69	 In1_1: 551.81	 FPS: 142,-1.50,-1.69,559.69,551.81,142
UTC 2023-10-06 01:14:06.444584,In0: -0.19	 In1: -2.06	 In0_1: 555.94	 In1_1: 555.94	 FPS: 142,-0.19,-2.06,555.94,555.94,142
