UTC 2023-10-06 06:22:48.623509,In0: 5.44	 In1: 7.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.44,7.31,0.00,0.00,142,PSI:1.088,PSI:1.462,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.630340,In0: 5.44	 In1: 7.12	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.44,7.12,0.00,0.00,142,PSI:1.088,PSI:1.424,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.637006,In0: 5.06	 In1: 6.94	 In0_1: 0.37	 In1_1: 0.00	 FPS: 166,5.06,6.94,0.37,0.00,166,PSI:1.012,PSI:1.3880000000000001,PSI:0.074,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:48.643986,In0: 5.25	 In1: 7.50	 In0_1: 0.75	 In1_1: 0.00	 FPS: 166,5.25,7.50,0.75,0.00,166,PSI:1.05,PSI:1.5,PSI:0.15,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:48.650381,In0: 5.06	 In1: 7.50	 In0_1: 0.37	 In1_1: 0.19	 FPS: 142,5.06,7.50,0.37,0.19,142,PSI:1.012,PSI:1.5,PSI:0.074,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:22:48.657334,In0: 5.25	 In1: 7.12	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,7.12,0.19,0.00,142,PSI:1.05,PSI:1.424,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.663989,In0: 5.25	 In1: 6.56	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,6.56,0.37,0.00,142,PSI:1.05,PSI:1.3119999999999998,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.670926,In0: 5.06	 In1: 8.06	 In0_1: 0.56	 In1_1: 0.00	 FPS: 166,5.06,8.06,0.56,0.00,166,PSI:1.012,PSI:1.612,PSI:0.11200000000000002,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:48.677677,In0: 5.06	 In1: 7.31	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,7.31,0.37,0.00,142,PSI:1.012,PSI:1.462,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.684418,In0: 5.06	 In1: 8.06	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,8.06,0.19,0.00,142,PSI:1.012,PSI:1.612,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.691176,In0: 5.25	 In1: 8.44	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.25,8.44,0.56,0.00,142,PSI:1.05,PSI:1.688,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.697976,In0: 5.25	 In1: 7.50	 In0_1: 0.37	 In1_1: 0.00	 FPS: 166,5.25,7.50,0.37,0.00,166,PSI:1.05,PSI:1.5,PSI:0.074,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:48.704757,In0: 4.87	 In1: 7.12	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,4.87,7.12,0.37,0.00,142,PSI:0.974,PSI:1.424,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.711508,In0: 5.25	 In1: 7.87	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.25,7.87,0.56,0.00,142,PSI:1.05,PSI:1.574,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.718135,In0: 5.06	 In1: 7.50	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,7.50,0.19,0.00,142,PSI:1.012,PSI:1.5,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.725089,In0: 5.06	 In1: 7.69	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.06,7.69,0.56,0.00,142,PSI:1.012,PSI:1.538,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.731835,In0: 5.25	 In1: 7.12	 In0_1: -0.19	 In1_1: -0.19	 FPS: 166,5.25,7.12,-0.19,-0.19,166,PSI:1.05,PSI:1.424,PSI:-0.038,PSI:-0.038,PSI:33.2
UTC 2023-10-06 06:22:48.738511,In0: 5.25	 In1: 7.12	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,7.12,0.19,0.00,142,PSI:1.05,PSI:1.424,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.745670,In0: 5.25	 In1: 7.69	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,7.69,0.37,0.00,142,PSI:1.05,PSI:1.538,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.752161,In0: 5.06	 In1: 8.06	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,8.06,0.19,0.00,142,PSI:1.012,PSI:1.612,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.758902,In0: 5.06	 In1: 7.87	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.06,7.87,0.19,0.00,166,PSI:1.012,PSI:1.574,PSI:0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:48.765792,In0: 5.25	 In1: 8.06	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,8.06,0.37,0.00,142,PSI:1.05,PSI:1.612,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.772593,In0: 5.25	 In1: 6.94	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,6.94,0.37,0.00,142,PSI:1.05,PSI:1.3880000000000001,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.779315,In0: 5.25	 In1: 7.87	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,7.87,0.37,0.00,142,PSI:1.05,PSI:1.574,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.785901,In0: 5.25	 In1: 6.94	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,6.94,0.19,0.00,142,PSI:1.05,PSI:1.3880000000000001,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.792838,In0: 5.06	 In1: 6.75	 In0_1: 0.56	 In1_1: 0.19	 FPS: 166,5.06,6.75,0.56,0.19,166,PSI:1.012,PSI:1.35,PSI:0.11200000000000002,PSI:0.038,PSI:33.2
UTC 2023-10-06 06:22:48.799545,In0: 5.25	 In1: 7.31	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,7.31,0.00,-0.19,142,PSI:1.05,PSI:1.462,PSI:0.0,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:22:48.806437,In0: 5.06	 In1: 7.69	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,7.69,0.37,0.00,142,PSI:1.012,PSI:1.538,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.813280,In0: 5.25	 In1: 7.69	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.25,7.69,0.56,0.00,142,PSI:1.05,PSI:1.538,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.819867,In0: 5.06	 In1: 7.69	 In0_1: 0.19	 In1_1: -0.19	 FPS: 166,5.06,7.69,0.19,-0.19,166,PSI:1.012,PSI:1.538,PSI:0.038,PSI:-0.038,PSI:33.2
UTC 2023-10-06 06:22:48.826935,In0: 5.25	 In1: 7.50	 In0_1: -0.19	 In1_1: 0.00	 FPS: 166,5.25,7.50,-0.19,0.00,166,PSI:1.05,PSI:1.5,PSI:-0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:48.833385,In0: 5.25	 In1: 6.75	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,6.75,0.19,0.00,142,PSI:1.05,PSI:1.35,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.840373,In0: 5.44	 In1: 7.31	 In0_1: 0.56	 In1_1: -0.19	 FPS: 142,5.44,7.31,0.56,-0.19,142,PSI:1.088,PSI:1.462,PSI:0.11200000000000002,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:22:48.847038,In0: 5.06	 In1: 8.25	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,8.25,0.37,0.00,142,PSI:1.012,PSI:1.65,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.853941,In0: 5.06	 In1: 7.50	 In0_1: 0.37	 In1_1: -0.19	 FPS: 166,5.06,7.50,0.37,-0.19,166,PSI:1.012,PSI:1.5,PSI:0.074,PSI:-0.038,PSI:33.2
UTC 2023-10-06 06:22:48.861678,In0: 5.06	 In1: 8.81	 In0_1: 0.75	 In1_1: 0.00	 FPS: 142,5.06,8.81,0.75,0.00,142,PSI:1.012,PSI:1.762,PSI:0.15,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.867252,In0: 5.06	 In1: 6.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,6.37,0.00,0.00,142,PSI:1.012,PSI:1.274,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.874157,In0: 5.44	 In1: 6.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.44,6.19,0.00,0.00,142,PSI:1.088,PSI:1.238,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.880969,In0: 5.25	 In1: 5.81	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.25,5.81,0.19,0.00,166,PSI:1.05,PSI:1.162,PSI:0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:48.887805,In0: 5.25	 In1: 6.37	 In0_1: 0.37	 In1_1: -0.19	 FPS: 166,5.25,6.37,0.37,-0.19,166,PSI:1.05,PSI:1.274,PSI:0.074,PSI:-0.038,PSI:33.2
UTC 2023-10-06 06:22:48.894759,In0: 5.25	 In1: 5.62	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.25,5.62,0.19,0.19,142,PSI:1.05,PSI:1.124,PSI:0.038,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:22:48.901191,In0: 5.25	 In1: 5.81	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,5.81,0.37,0.00,142,PSI:1.05,PSI:1.162,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.908046,In0: 5.25	 In1: 6.37	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.25,6.37,0.00,0.19,142,PSI:1.05,PSI:1.274,PSI:0.0,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:22:48.914814,In0: 5.25	 In1: 6.19	 In0_1: 0.19	 In1_1: 0.19	 FPS: 166,5.25,6.19,0.19,0.19,166,PSI:1.05,PSI:1.238,PSI:0.038,PSI:0.038,PSI:33.2
UTC 2023-10-06 06:22:48.921737,In0: 5.25	 In1: 6.00	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,6.00,0.19,0.00,142,PSI:1.05,PSI:1.2,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.928463,In0: 5.25	 In1: 5.81	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.25,5.81,0.56,0.00,142,PSI:1.05,PSI:1.162,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.935250,In0: 5.06	 In1: 5.62	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.06,5.62,0.56,0.00,142,PSI:1.012,PSI:1.124,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.942069,In0: 5.25	 In1: 5.81	 In0_1: 0.37	 In1_1: 0.00	 FPS: 166,5.25,5.81,0.37,0.00,166,PSI:1.05,PSI:1.162,PSI:0.074,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:48.948663,In0: 5.06	 In1: 5.06	 In0_1: 0.56	 In1_1: 0.19	 FPS: 166,5.06,5.06,0.56,0.19,166,PSI:1.012,PSI:1.012,PSI:0.11200000000000002,PSI:0.038,PSI:33.2
UTC 2023-10-06 06:22:48.955723,In0: 5.25	 In1: 5.44	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,5.44,0.19,0.00,142,PSI:1.05,PSI:1.088,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.962305,In0: 5.25	 In1: 5.62	 In0_1: 0.56	 In1_1: 0.19	 FPS: 142,5.25,5.62,0.56,0.19,142,PSI:1.05,PSI:1.124,PSI:0.11200000000000002,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:22:48.968990,In0: 5.06	 In1: 5.44	 In0_1: 0.56	 In1_1: 0.19	 FPS: 142,5.06,5.44,0.56,0.19,142,PSI:1.012,PSI:1.088,PSI:0.11200000000000002,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:22:48.975938,In0: 5.06	 In1: 5.44	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.06,5.44,0.19,0.00,166,PSI:1.012,PSI:1.088,PSI:0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:48.982485,In0: 5.25	 In1: 5.25	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,5.25,0.37,0.00,142,PSI:1.05,PSI:1.05,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.989529,In0: 5.06	 In1: 5.62	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,5.62,0.00,0.00,142,PSI:1.012,PSI:1.124,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:48.996174,In0: 5.44	 In1: 5.62	 In0_1: 0.56	 In1_1: -0.19	 FPS: 142,5.44,5.62,0.56,-0.19,142,PSI:1.088,PSI:1.124,PSI:0.11200000000000002,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:22:49.003096,In0: 5.06	 In1: 6.00	 In0_1: 0.75	 In1_1: 0.00	 FPS: 166,5.06,6.00,0.75,0.00,166,PSI:1.012,PSI:1.2,PSI:0.15,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:49.009863,In0: 5.25	 In1: 6.00	 In0_1: 0.00	 In1_1: -0.19	 FPS: 166,5.25,6.00,0.00,-0.19,166,PSI:1.05,PSI:1.2,PSI:0.0,PSI:-0.038,PSI:33.2
UTC 2023-10-06 06:22:49.016515,In0: 5.06	 In1: 6.37	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,6.37,0.00,0.00,142,PSI:1.012,PSI:1.274,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.023342,In0: 5.25	 In1: 6.19	 In0_1: 0.75	 In1_1: 0.00	 FPS: 142,5.25,6.19,0.75,0.00,142,PSI:1.05,PSI:1.238,PSI:0.15,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.030151,In0: 5.25	 In1: 5.62	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.25,5.62,0.56,0.00,142,PSI:1.05,PSI:1.124,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.036928,In0: 5.06	 In1: 5.44	 In0_1: 0.00	 In1_1: -0.19	 FPS: 166,5.06,5.44,0.00,-0.19,166,PSI:1.012,PSI:1.088,PSI:0.0,PSI:-0.038,PSI:33.2
UTC 2023-10-06 06:22:49.043925,In0: 5.06	 In1: 5.62	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,5.62,0.19,0.00,142,PSI:1.012,PSI:1.124,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.050521,In0: 5.06	 In1: 5.62	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,5.62,0.37,0.00,142,PSI:1.012,PSI:1.124,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.057317,In0: 5.25	 In1: 5.81	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.25,5.81,-0.19,0.00,142,PSI:1.05,PSI:1.162,PSI:-0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.063976,In0: 5.06	 In1: 5.62	 In0_1: 0.37	 In1_1: 0.19	 FPS: 142,5.06,5.62,0.37,0.19,142,PSI:1.012,PSI:1.124,PSI:0.074,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:22:49.070818,In0: 5.44	 In1: 5.44	 In0_1: 0.37	 In1_1: -0.19	 FPS: 166,5.44,5.44,0.37,-0.19,166,PSI:1.088,PSI:1.088,PSI:0.074,PSI:-0.038,PSI:33.2
UTC 2023-10-06 06:22:49.077879,In0: 5.44	 In1: 5.25	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.44,5.25,0.19,0.00,142,PSI:1.088,PSI:1.05,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.084330,In0: 5.06	 In1: 5.44	 In0_1: 0.56	 In1_1: 0.19	 FPS: 142,5.06,5.44,0.56,0.19,142,PSI:1.012,PSI:1.088,PSI:0.11200000000000002,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:22:49.091058,In0: 5.06	 In1: 5.44	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,5.44,-0.19,0.00,142,PSI:1.012,PSI:1.088,PSI:-0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.097845,In0: 5.25	 In1: 5.44	 In0_1: 0.56	 In1_1: 0.19	 FPS: 166,5.25,5.44,0.56,0.19,166,PSI:1.05,PSI:1.088,PSI:0.11200000000000002,PSI:0.038,PSI:33.2
UTC 2023-10-06 06:22:49.104813,In0: 5.06	 In1: 5.44	 In0_1: 0.37	 In1_1: 0.00	 FPS: 166,5.06,5.44,0.37,0.00,166,PSI:1.012,PSI:1.088,PSI:0.074,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:49.112012,In0: 5.06	 In1: 5.44	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,5.44,0.37,0.00,142,PSI:1.012,PSI:1.088,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.118359,In0: 5.06	 In1: 5.44	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,5.44,-0.19,0.00,142,PSI:1.012,PSI:1.088,PSI:-0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.125177,In0: 5.25	 In1: 6.00	 In0_1: -0.19	 In1_1: 0.19	 FPS: 142,5.25,6.00,-0.19,0.19,142,PSI:1.05,PSI:1.2,PSI:-0.038,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:22:49.131754,In0: 5.25	 In1: 7.12	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.25,7.12,0.19,0.00,166,PSI:1.05,PSI:1.424,PSI:0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:49.138668,In0: 5.25	 In1: 8.06	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.25,8.06,0.37,0.00,142,PSI:1.05,PSI:1.612,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.146102,In0: 5.06	 In1: 8.06	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,8.06,-0.19,0.00,142,PSI:1.012,PSI:1.612,PSI:-0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.152251,In0: 5.06	 In1: 7.50	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.06,7.50,0.00,-0.19,142,PSI:1.012,PSI:1.5,PSI:0.0,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:22:49.159055,In0: 5.25	 In1: 8.25	 In0_1: -0.19	 In1_1: 0.00	 FPS: 166,5.25,8.25,-0.19,0.00,166,PSI:1.05,PSI:1.65,PSI:-0.038,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:49.165666,In0: 5.25	 In1: 7.50	 In0_1: 0.56	 In1_1: -0.19	 FPS: 166,5.25,7.50,0.56,-0.19,166,PSI:1.05,PSI:1.5,PSI:0.11200000000000002,PSI:-0.038,PSI:33.2
UTC 2023-10-06 06:22:49.172648,In0: 5.25	 In1: 7.12	 In0_1: 0.37	 In1_1: 0.19	 FPS: 142,5.25,7.12,0.37,0.19,142,PSI:1.05,PSI:1.424,PSI:0.074,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:22:49.179401,In0: 5.06	 In1: 6.94	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,6.94,0.37,0.00,142,PSI:1.012,PSI:1.3880000000000001,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.186074,In0: 5.06	 In1: 6.94	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,6.94,0.37,0.00,142,PSI:1.012,PSI:1.3880000000000001,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.193010,In0: 5.44	 In1: 7.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.44,7.31,0.00,0.00,166,PSI:1.088,PSI:1.462,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:49.199663,In0: 5.06	 In1: 7.31	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,7.31,0.19,0.00,142,PSI:1.012,PSI:1.462,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.206475,In0: 5.06	 In1: 7.69	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,7.69,0.19,0.00,142,PSI:1.012,PSI:1.538,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.213262,In0: 5.06	 In1: 7.50	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,7.50,0.37,0.00,142,PSI:1.012,PSI:1.5,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.219909,In0: 5.25	 In1: 7.12	 In0_1: 0.56	 In1_1: 0.00	 FPS: 166,5.25,7.12,0.56,0.00,166,PSI:1.05,PSI:1.424,PSI:0.11200000000000002,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:49.226852,In0: 5.25	 In1: 7.12	 In0_1: 0.37	 In1_1: 0.00	 FPS: 166,5.25,7.12,0.37,0.00,166,PSI:1.05,PSI:1.424,PSI:0.074,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:49.233615,In0: 5.06	 In1: 6.94	 In0_1: 0.37	 In1_1: 0.19	 FPS: 142,5.06,6.94,0.37,0.19,142,PSI:1.012,PSI:1.3880000000000001,PSI:0.074,PSI:0.038,PSI:28.4
UTC 2023-10-06 06:22:49.240299,In0: 5.06	 In1: 6.75	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,6.75,0.37,0.00,142,PSI:1.012,PSI:1.35,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.247013,In0: 5.06	 In1: 6.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,6.75,0.00,0.00,142,PSI:1.012,PSI:1.35,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.253819,In0: 5.06	 In1: 6.75	 In0_1: 0.37	 In1_1: 0.00	 FPS: 166,5.06,6.75,0.37,0.00,166,PSI:1.012,PSI:1.35,PSI:0.074,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:49.260836,In0: 5.44	 In1: 6.19	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.44,6.19,0.37,0.00,142,PSI:1.088,PSI:1.238,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.267395,In0: 5.25	 In1: 6.94	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.25,6.94,0.56,0.00,142,PSI:1.05,PSI:1.3880000000000001,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.274075,In0: 5.06	 In1: 7.12	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,7.12,0.19,0.00,142,PSI:1.012,PSI:1.424,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.280892,In0: 5.25	 In1: 6.00	 In0_1: 0.75	 In1_1: 0.00	 FPS: 166,5.25,6.00,0.75,0.00,166,PSI:1.05,PSI:1.2,PSI:0.15,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:49.287668,In0: 5.06	 In1: 7.12	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,7.12,0.00,0.00,166,PSI:1.012,PSI:1.424,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:49.294813,In0: 5.06	 In1: 5.81	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,5.81,0.37,0.00,142,PSI:1.012,PSI:1.162,PSI:0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.301278,In0: 5.25	 In1: 6.19	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,6.19,0.19,0.00,142,PSI:1.05,PSI:1.238,PSI:0.038,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.308081,In0: 5.06	 In1: 5.62	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.06,5.62,0.56,0.00,142,PSI:1.012,PSI:1.124,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.314836,In0: 5.44	 In1: 7.12	 In0_1: 0.00	 In1_1: -0.19	 FPS: 166,5.44,7.12,0.00,-0.19,166,PSI:1.088,PSI:1.424,PSI:0.0,PSI:-0.038,PSI:33.2
UTC 2023-10-06 06:22:49.321717,In0: 5.25	 In1: 7.31	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,5.25,7.31,0.56,0.00,142,PSI:1.05,PSI:1.462,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.328512,In0: 5.25	 In1: 7.12	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,7.12,0.00,0.00,142,PSI:1.05,PSI:1.424,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.335347,In0: 5.06	 In1: 7.12	 In0_1: 0.37	 In1_1: -0.19	 FPS: 142,5.06,7.12,0.37,-0.19,142,PSI:1.012,PSI:1.424,PSI:0.074,PSI:-0.038,PSI:28.4
UTC 2023-10-06 06:22:49.342053,In0: 5.25	 In1: 7.12	 In0_1: -0.37	 In1_1: 0.00	 FPS: 142,5.25,7.12,-0.37,0.00,142,PSI:1.05,PSI:1.424,PSI:-0.074,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.348725,In0: 5.44	 In1: 7.50	 In0_1: 0.75	 In1_1: 0.00	 FPS: 166,5.44,7.50,0.75,0.00,166,PSI:1.088,PSI:1.5,PSI:0.15,PSI:0.0,PSI:33.2
UTC 2023-10-06 06:22:49.355594,In0: 4.87	 In1: 7.31	 In0_1: 0.56	 In1_1: 0.00	 FPS: 142,4.87,7.31,0.56,0.00,142,PSI:0.974,PSI:1.462,PSI:0.11200000000000002,PSI:0.0,PSI:28.4
UTC 2023-10-06 06:22:49.362957,In0: 5.06	 In1: 6.75	 In0_1: 0.37	 In1_1: 0.00	 FPS: 142,5.06,6.75,0.37,0.00,142,PSI:1.012,PSI:1.35,PSI:0.074,PSI:0.0,PSI:28.4
