UTC 2023-10-06 06:02:08.960493,In0: 5.25	 In1: 7.50	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,7.50,0.00,0.00,142,5.25,7.50,0.00,0.00,142
UTC 2023-10-06 06:02:08.967440,In0: 5.06	 In1: 7.50	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,7.50,0.00,0.00,142,5.06,7.50,0.00,0.00,142
UTC 2023-10-06 06:02:08.974146,In0: 5.25	 In1: 7.69	 In0_1: 0.00	 In1_1: -0.19	 FPS: 166,5.25,7.69,0.00,-0.19,166,5.25,7.69,0.00,-0.19,166
UTC 2023-10-06 06:02:08.980992,In0: 5.44	 In1: 7.50	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.44,7.50,0.00,0.00,142,5.44,7.50,0.00,0.00,142
UTC 2023-10-06 06:02:08.987541,In0: 5.25	 In1: 8.06	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.25,8.06,0.00,0.19,142,5.25,8.06,0.00,0.19,142
UTC 2023-10-06 06:02:08.994448,In0: 5.25	 In1: 7.87	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.25,7.87,0.00,0.19,142,5.25,7.87,0.00,0.19,142
UTC 2023-10-06 06:02:09.001174,In0: 5.25	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,8.44,0.00,0.00,166,5.25,8.44,0.00,0.00,166
UTC 2023-10-06 06:02:09.007910,In0: 5.44	 In1: 7.87	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.44,7.87,-0.19,0.00,142,5.44,7.87,-0.19,0.00,142
UTC 2023-10-06 06:02:09.014937,In0: 5.25	 In1: 7.87	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,7.87,0.00,-0.19,142,5.25,7.87,0.00,-0.19,142
UTC 2023-10-06 06:02:09.021544,In0: 5.25	 In1: 7.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,7.87,0.00,0.00,142,5.25,7.87,0.00,0.00,142
UTC 2023-10-06 06:02:09.028257,In0: 5.25	 In1: 8.06	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,8.06,0.19,0.00,142,5.25,8.06,0.19,0.00,142
UTC 2023-10-06 06:02:09.035008,In0: 5.06	 In1: 8.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,8.25,0.00,0.00,166,5.06,8.25,0.00,0.00,166
UTC 2023-10-06 06:02:09.041845,In0: 5.06	 In1: 7.87	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.06,7.87,0.00,-0.19,142,5.06,7.87,0.00,-0.19,142
UTC 2023-10-06 06:02:09.049262,In0: 5.25	 In1: 8.63	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,8.63,0.00,-0.19,142,5.25,8.63,0.00,-0.19,142
UTC 2023-10-06 06:02:09.055433,In0: 5.06	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,8.63,0.00,0.19,142,5.06,8.63,0.00,0.19,142
UTC 2023-10-06 06:02:09.062161,In0: 5.44	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.44,8.44,0.00,0.00,166,5.44,8.44,0.00,0.00,166
UTC 2023-10-06 06:02:09.068820,In0: 5.44	 In1: 9.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.44,9.19,0.00,0.00,166,5.44,9.19,0.00,0.00,166
UTC 2023-10-06 06:02:09.075847,In0: 5.06	 In1: 8.63	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,8.63,0.19,0.00,142,5.06,8.63,0.19,0.00,142
UTC 2023-10-06 06:02:09.082529,In0: 5.25	 In1: 8.06	 In0_1: 0.19	 In1_1: -0.19	 FPS: 142,5.25,8.06,0.19,-0.19,142,5.25,8.06,0.19,-0.19,142
UTC 2023-10-06 06:02:09.089420,In0: 5.25	 In1: 9.00	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,9.00,0.19,0.00,142,5.25,9.00,0.19,0.00,142
UTC 2023-10-06 06:02:09.096226,In0: 5.44	 In1: 9.38	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.44,9.38,0.19,0.00,166,5.44,9.38,0.19,0.00,166
UTC 2023-10-06 06:02:09.102731,In0: 5.25	 In1: 8.81	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.25,8.81,0.19,0.19,142,5.25,8.81,0.19,0.19,142
UTC 2023-10-06 06:02:09.109628,In0: 5.25	 In1: 9.19	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,9.19,0.19,0.00,142,5.25,9.19,0.19,0.00,142
UTC 2023-10-06 06:02:09.116414,In0: 5.25	 In1: 8.44	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.25,8.44,-0.19,0.00,142,5.25,8.44,-0.19,0.00,142
UTC 2023-10-06 06:02:09.123383,In0: 5.06	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,8.44,0.00,0.00,142,5.06,8.44,0.00,0.00,142
UTC 2023-10-06 06:02:09.130181,In0: 5.06	 In1: 9.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,9.00,0.00,0.00,166,5.06,9.00,0.00,0.00,166
UTC 2023-10-06 06:02:09.136626,In0: 5.06	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,8.63,0.00,0.00,142,5.06,8.63,0.00,0.00,142
UTC 2023-10-06 06:02:09.143375,In0: 4.87	 In1: 8.63	 In0_1: -0.19	 In1_1: -0.19	 FPS: 142,4.87,8.63,-0.19,-0.19,142,4.87,8.63,-0.19,-0.19,142
UTC 2023-10-06 06:02:09.150351,In0: 5.06	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,8.44,0.00,0.00,142,5.06,8.44,0.00,0.00,142
UTC 2023-10-06 06:02:09.157205,In0: 5.06	 In1: 8.25	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.06,8.25,0.19,0.00,166,5.06,8.25,0.19,0.00,166
UTC 2023-10-06 06:02:09.164111,In0: 5.44	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.44,8.63,0.00,0.00,142,5.44,8.63,0.00,0.00,142
UTC 2023-10-06 06:02:09.170578,In0: 5.25	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,8.63,0.00,0.00,142,5.25,8.63,0.00,0.00,142
UTC 2023-10-06 06:02:09.177369,In0: 5.06	 In1: 7.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,7.87,0.00,0.00,142,5.06,7.87,0.00,0.00,142
UTC 2023-10-06 06:02:09.184207,In0: 5.25	 In1: 8.81	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,8.81,0.00,-0.19,142,5.25,8.81,0.00,-0.19,142
UTC 2023-10-06 06:02:09.191126,In0: 5.06	 In1: 8.63	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.06,8.63,0.19,0.00,166,5.06,8.63,0.19,0.00,166
UTC 2023-10-06 06:02:09.197895,In0: 5.06	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,8.63,0.00,0.00,142,5.06,8.63,0.00,0.00,142
UTC 2023-10-06 06:02:09.204629,In0: 5.44	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.44,8.44,0.00,0.00,142,5.44,8.44,0.00,0.00,142
UTC 2023-10-06 06:02:09.211403,In0: 5.06	 In1: 8.63	 In0_1: 0.19	 In1_1: -0.19	 FPS: 142,5.06,8.63,0.19,-0.19,142,5.06,8.63,0.19,-0.19,142
UTC 2023-10-06 06:02:09.218057,In0: 5.44	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.44,8.63,0.00,0.19,166,5.44,8.63,0.00,0.19,166
UTC 2023-10-06 06:02:09.224947,In0: 5.25	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,8.63,0.00,0.00,166,5.25,8.63,0.00,0.00,166
UTC 2023-10-06 06:02:09.231713,In0: 5.25	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,8.63,0.00,0.00,142,5.25,8.63,0.00,0.00,142
UTC 2023-10-06 06:02:09.239420,In0: 5.25	 In1: 8.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,8.81,0.00,0.00,142,5.25,8.81,0.00,0.00,142
UTC 2023-10-06 06:02:09.245186,In0: 4.87	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,8.44,0.00,0.00,142,4.87,8.44,0.00,0.00,142
UTC 2023-10-06 06:02:09.252203,In0: 5.06	 In1: 8.44	 In0_1: -0.19	 In1_1: 0.19	 FPS: 166,5.06,8.44,-0.19,0.19,166,5.06,8.44,-0.19,0.19,166
UTC 2023-10-06 06:02:09.258711,In0: 5.25	 In1: 8.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,8.06,0.00,0.00,142,5.25,8.06,0.00,0.00,142
UTC 2023-10-06 06:02:09.265605,In0: 5.25	 In1: 7.87	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,7.87,0.00,-0.19,142,5.25,7.87,0.00,-0.19,142
UTC 2023-10-06 06:02:09.272275,In0: 5.25	 In1: 8.25	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.25,8.25,-0.19,0.00,142,5.25,8.25,-0.19,0.00,142
UTC 2023-10-06 06:02:09.279023,In0: 5.06	 In1: 8.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,8.06,0.00,0.00,166,5.06,8.06,0.00,0.00,166
UTC 2023-10-06 06:02:09.285857,In0: 5.25	 In1: 7.50	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,7.50,0.00,0.00,166,5.25,7.50,0.00,0.00,166
UTC 2023-10-06 06:02:09.292550,In0: 5.25	 In1: 9.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,9.19,0.00,0.00,142,5.25,9.19,0.00,0.00,142
UTC 2023-10-06 06:02:09.299413,In0: 5.06	 In1: 7.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,7.87,0.00,0.00,142,5.06,7.87,0.00,0.00,142
UTC 2023-10-06 06:02:09.306286,In0: 5.25	 In1: 8.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,8.25,0.00,0.00,142,5.25,8.25,0.00,0.00,142
UTC 2023-10-06 06:02:09.312986,In0: 4.87	 In1: 7.31	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,4.87,7.31,0.19,0.00,166,4.87,7.31,0.19,0.00,166
UTC 2023-10-06 06:02:09.319704,In0: 5.25	 In1: 9.00	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.25,9.00,0.00,0.19,142,5.25,9.00,0.00,0.19,142
UTC 2023-10-06 06:02:09.326474,In0: 4.87	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,4.87,8.63,0.00,0.00,142,4.87,8.63,0.00,0.00,142
UTC 2023-10-06 06:02:09.333270,In0: 5.06	 In1: 8.06	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.06,8.06,-0.19,0.00,142,5.06,8.06,-0.19,0.00,142
UTC 2023-10-06 06:02:09.339994,In0: 5.25	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.25,8.63,0.00,0.19,166,5.25,8.63,0.00,0.19,166
UTC 2023-10-06 06:02:09.346931,In0: 4.87	 In1: 9.19	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,9.19,0.00,0.00,166,4.87,9.19,0.00,0.00,166
UTC 2023-10-06 06:02:09.353670,In0: 5.25	 In1: 9.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,9.00,0.00,0.00,142,5.25,9.00,0.00,0.00,142
UTC 2023-10-06 06:02:09.360331,In0: 5.06	 In1: 7.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,7.87,0.00,0.00,142,5.06,7.87,0.00,0.00,142
UTC 2023-10-06 06:02:09.367531,In0: 5.44	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.44,8.44,0.00,0.19,142,5.44,8.44,0.00,0.19,142
UTC 2023-10-06 06:02:09.373962,In0: 5.25	 In1: 8.25	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,8.25,0.00,0.00,166,5.25,8.25,0.00,0.00,166
UTC 2023-10-06 06:02:09.380995,In0: 5.44	 In1: 9.38	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.44,9.38,0.00,0.00,142,5.44,9.38,0.00,0.00,142
UTC 2023-10-06 06:02:09.387505,In0: 5.06	 In1: 8.63	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,8.63,0.19,0.00,142,5.06,8.63,0.19,0.00,142
UTC 2023-10-06 06:02:09.394240,In0: 5.06	 In1: 7.50	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,7.50,0.00,0.19,142,5.06,7.50,0.00,0.19,142
UTC 2023-10-06 06:02:09.401027,In0: 5.25	 In1: 8.06	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.25,8.06,0.00,0.19,166,5.25,8.06,0.00,0.19,166
UTC 2023-10-06 06:02:09.407749,In0: 5.25	 In1: 9.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,9.00,0.00,0.00,142,5.25,9.00,0.00,0.00,142
UTC 2023-10-06 06:02:09.414834,In0: 5.25	 In1: 8.44	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,8.44,0.00,-0.19,142,5.25,8.44,0.00,-0.19,142
UTC 2023-10-06 06:02:09.421359,In0: 5.25	 In1: 8.81	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.25,8.81,-0.19,0.00,142,5.25,8.81,-0.19,0.00,142
UTC 2023-10-06 06:02:09.428367,In0: 5.25	 In1: 9.38	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,9.38,0.19,0.00,142,5.25,9.38,0.19,0.00,142
UTC 2023-10-06 06:02:09.435050,In0: 5.25	 In1: 9.00	 In0_1: -0.19	 In1_1: 0.00	 FPS: 166,5.25,9.00,-0.19,0.00,166,5.25,9.00,-0.19,0.00,166
UTC 2023-10-06 06:02:09.441669,In0: 5.06	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,8.63,0.00,0.00,142,5.06,8.63,0.00,0.00,142
UTC 2023-10-06 06:02:09.448566,In0: 5.44	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.44,8.44,0.00,0.19,142,5.44,8.44,0.00,0.19,142
UTC 2023-10-06 06:02:09.455254,In0: 5.44	 In1: 9.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.44,9.00,0.00,0.00,142,5.44,9.00,0.00,0.00,142
UTC 2023-10-06 06:02:09.462051,In0: 5.06	 In1: 8.81	 In0_1: 0.00	 In1_1: -0.19	 FPS: 166,5.06,8.81,0.00,-0.19,166,5.06,8.81,0.00,-0.19,166
UTC 2023-10-06 06:02:09.468844,In0: 5.25	 In1: 8.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,8.81,0.00,0.00,166,5.25,8.81,0.00,0.00,166
UTC 2023-10-06 06:02:09.475581,In0: 5.06	 In1: 9.38	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,9.38,0.00,0.00,142,5.06,9.38,0.00,0.00,142
UTC 2023-10-06 06:02:09.482507,In0: 5.25	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.25,8.44,0.00,0.19,142,5.25,8.44,0.00,0.19,142
UTC 2023-10-06 06:02:09.489257,In0: 5.44	 In1: 7.87	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.44,7.87,0.19,0.00,142,5.44,7.87,0.19,0.00,142
UTC 2023-10-06 06:02:09.496057,In0: 5.06	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,8.63,0.00,0.00,166,5.06,8.63,0.00,0.00,166
UTC 2023-10-06 06:02:09.502716,In0: 5.06	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,8.63,0.00,0.19,142,5.06,8.63,0.00,0.19,142
UTC 2023-10-06 06:02:09.509496,In0: 5.62	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.62,8.44,0.00,0.00,142,5.62,8.44,0.00,0.00,142
UTC 2023-10-06 06:02:09.516336,In0: 5.25	 In1: 8.44	 In0_1: 0.19	 In1_1: 0.19	 FPS: 142,5.25,8.44,0.19,0.19,142,5.25,8.44,0.19,0.19,142
UTC 2023-10-06 06:02:09.523119,In0: 5.06	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.06,8.44,0.00,0.19,166,5.06,8.44,0.00,0.19,166
UTC 2023-10-06 06:02:09.529937,In0: 5.06	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.06,8.63,0.00,0.19,166,5.06,8.63,0.00,0.19,166
UTC 2023-10-06 06:02:09.536655,In0: 5.25	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,8.44,0.00,0.00,142,5.25,8.44,0.00,0.00,142
UTC 2023-10-06 06:02:09.543400,In0: 5.06	 In1: 8.25	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.06,8.25,0.00,-0.19,142,5.06,8.25,0.00,-0.19,142
UTC 2023-10-06 06:02:09.550203,In0: 5.06	 In1: 7.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,7.69,0.00,0.00,142,5.06,7.69,0.00,0.00,142
UTC 2023-10-06 06:02:09.556988,In0: 5.25	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,8.44,0.00,0.00,166,5.25,8.44,0.00,0.00,166
UTC 2023-10-06 06:02:09.563781,In0: 5.06	 In1: 8.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,8.06,0.00,0.00,142,5.06,8.06,0.00,0.00,142
UTC 2023-10-06 06:02:09.570524,In0: 5.25	 In1: 7.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,7.69,0.00,0.00,142,5.25,7.69,0.00,0.00,142
UTC 2023-10-06 06:02:09.577218,In0: 5.25	 In1: 7.50	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,7.50,0.00,0.00,142,5.25,7.50,0.00,0.00,142
UTC 2023-10-06 06:02:09.584009,In0: 5.25	 In1: 8.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,8.06,0.00,0.00,166,5.25,8.06,0.00,0.00,166
UTC 2023-10-06 06:02:09.590871,In0: 5.25	 In1: 7.31	 In0_1: -0.19	 In1_1: 0.00	 FPS: 166,5.25,7.31,-0.19,0.00,166,5.25,7.31,-0.19,0.00,166
UTC 2023-10-06 06:02:09.598095,In0: 5.06	 In1: 9.94	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,9.94,0.00,0.00,142,5.06,9.94,0.00,0.00,142
UTC 2023-10-06 06:02:09.604382,In0: 5.25	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,8.44,0.00,0.00,142,5.25,8.44,0.00,0.00,142
UTC 2023-10-06 06:02:09.611288,In0: 5.06	 In1: 9.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,9.00,0.00,0.00,142,5.06,9.00,0.00,0.00,142
UTC 2023-10-06 06:02:09.617941,In0: 5.25	 In1: 8.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,8.81,0.00,0.00,166,5.25,8.81,0.00,0.00,166
UTC 2023-10-06 06:02:09.624814,In0: 5.25	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,8.44,0.00,0.00,142,5.25,8.44,0.00,0.00,142
UTC 2023-10-06 06:02:09.631655,In0: 5.25	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,8.44,0.00,0.00,142,5.25,8.44,0.00,0.00,142
UTC 2023-10-06 06:02:09.638494,In0: 5.06	 In1: 9.38	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,9.38,0.00,0.00,142,5.06,9.38,0.00,0.00,142
UTC 2023-10-06 06:02:09.645314,In0: 5.06	 In1: 8.81	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.06,8.81,0.00,0.19,166,5.06,8.81,0.00,0.19,166
UTC 2023-10-06 06:02:09.651815,In0: 5.06	 In1: 9.38	 In0_1: 0.00	 In1_1: 0.19	 FPS: 166,5.06,9.38,0.00,0.19,166,5.06,9.38,0.00,0.19,166
UTC 2023-10-06 06:02:09.658752,In0: 5.44	 In1: 8.81	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.44,8.81,-0.19,0.00,142,5.44,8.81,-0.19,0.00,142
UTC 2023-10-06 06:02:09.665506,In0: 5.25	 In1: 9.00	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.25,9.00,0.00,0.19,142,5.25,9.00,0.00,0.19,142
UTC 2023-10-06 06:02:09.672376,In0: 5.44	 In1: 9.75	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.44,9.75,0.19,0.00,142,5.44,9.75,0.19,0.00,142
UTC 2023-10-06 06:02:09.679144,In0: 5.25	 In1: 9.75	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,9.75,0.00,0.00,166,5.25,9.75,0.00,0.00,166
UTC 2023-10-06 06:02:09.686102,In0: 5.44	 In1: 9.75	 In0_1: -0.19	 In1_1: 0.00	 FPS: 142,5.44,9.75,-0.19,0.00,142,5.44,9.75,-0.19,0.00,142
UTC 2023-10-06 06:02:09.692692,In0: 5.25	 In1: 9.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,9.00,0.00,0.00,142,5.25,9.00,0.00,0.00,142
UTC 2023-10-06 06:02:09.699733,In0: 5.06	 In1: 9.38	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.06,9.38,0.19,0.00,142,5.06,9.38,0.19,0.00,142
UTC 2023-10-06 06:02:09.706262,In0: 5.06	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,8.63,0.00,0.00,142,5.06,8.63,0.00,0.00,142
UTC 2023-10-06 06:02:09.713142,In0: 5.25	 In1: 8.63	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,8.63,0.00,0.00,166,5.25,8.63,0.00,0.00,166
UTC 2023-10-06 06:02:09.719654,In0: 5.06	 In1: 8.44	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,8.44,0.00,0.00,142,5.06,8.44,0.00,0.00,142
UTC 2023-10-06 06:02:09.726594,In0: 5.06	 In1: 7.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,7.31,0.00,0.00,142,5.06,7.31,0.00,0.00,142
UTC 2023-10-06 06:02:09.733722,In0: 5.06	 In1: 8.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,8.06,0.00,0.00,142,5.06,8.06,0.00,0.00,142
UTC 2023-10-06 06:02:09.739976,In0: 5.25	 In1: 7.31	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,7.31,0.00,0.00,166,5.25,7.31,0.00,0.00,166
UTC 2023-10-06 06:02:09.746842,In0: 5.25	 In1: 7.50	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,7.50,0.00,0.00,166,5.25,7.50,0.00,0.00,166
UTC 2023-10-06 06:02:09.753772,In0: 5.25	 In1: 7.87	 In0_1: -0.19	 In1_1: -0.19	 FPS: 142,5.25,7.87,-0.19,-0.19,142,5.25,7.87,-0.19,-0.19,142
UTC 2023-10-06 06:02:09.760492,In0: 5.25	 In1: 8.81	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.25,8.81,0.00,0.00,142,5.25,8.81,0.00,0.00,142
UTC 2023-10-06 06:02:09.767664,In0: 5.44	 In1: 7.50	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.44,7.50,0.00,0.00,142,5.44,7.50,0.00,0.00,142
UTC 2023-10-06 06:02:09.773834,In0: 5.25	 In1: 7.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.25,7.87,0.00,0.00,166,5.25,7.87,0.00,0.00,166
UTC 2023-10-06 06:02:09.780773,In0: 5.06	 In1: 7.31	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,7.31,0.00,0.19,142,5.06,7.31,0.00,0.19,142
UTC 2023-10-06 06:02:09.787478,In0: 5.06	 In1: 7.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,7.69,0.00,0.00,142,5.06,7.69,0.00,0.00,142
UTC 2023-10-06 06:02:09.794392,In0: 5.06	 In1: 7.31	 In0_1: -0.19	 In1_1: -0.19	 FPS: 142,5.06,7.31,-0.19,-0.19,142,5.06,7.31,-0.19,-0.19,142
UTC 2023-10-06 06:02:09.801222,In0: 5.44	 In1: 7.87	 In0_1: 0.19	 In1_1: 0.00	 FPS: 166,5.44,7.87,0.19,0.00,166,5.44,7.87,0.19,0.00,166
UTC 2023-10-06 06:02:09.807975,In0: 5.06	 In1: 7.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,7.87,0.00,0.00,166,5.06,7.87,0.00,0.00,166
UTC 2023-10-06 06:02:09.814845,In0: 5.06	 In1: 7.69	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,5.06,7.69,0.00,0.00,142,5.06,7.69,0.00,0.00,142
UTC 2023-10-06 06:03:19.880546,In0_1: 0.00	 In1_1: -0.19	 FPS: 142,0.00,-0.19,142,0.0,-0.038,28.4
UTC 2023-10-06 06:03:19.887357,In0: 5.06	 In1: 6.94	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,5.06,6.94,0.00,0.00,166,1.012,1.3880000000000001,0.0,0.0,33.2
UTC 2023-10-06 06:03:19.893984,In0: 5.25	 In1: 7.50	 In0_1: 0.19	 In1_1: 0.00	 FPS: 142,5.25,7.50,0.19,0.00,142,1.05,1.5,0.038,0.0,28.4
UTC 2023-10-06 06:03:19.900831,In0: 5.06	 In1: 7.31	 In0_1: 0.19	 In1_1: -0.19	 FPS: 142,5.06,7.31,0.19,-0.19,142,1.012,1.462,0.038,-0.038,28.4
UTC 2023-10-06 06:03:19.907567,In0: 5.06	 In1: 7.12	 In0_1: 0.00	 In1_1: 0.19	 FPS: 142,5.06,7.12,0.00,0.19,142,1.012,1.424,0.0,0.038,28.4
UTC 2023-10-06 06:03:19.914500,In0: 4.87	 In1: 7.87	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,4.87,7.87,0.00,0.00,166,0.974,1.574,0.0,0.0,33.2
UTC 2023-10-06 06:03:19.921126,In0: 5.25	 In1: 7.12	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.25,7.12,0.00,-0.19,142,1.05,1.424,0.0,-0.038,28.4
UTC 2023-10-06 06:03:19.927864,In0: 5.06	 In1: 7.31	 In0_1: 0.00	 In1_1: -0.19	 FPS: 142,5.06,7.31,0.00,-0.19,142,1.012,1.462,0.0,-0.038,28.4
