UTC 2023-10-29 01:49:25.820271,In0: 0.01	 In1: 0.02	 In0_1: -0.00	 In1_1: 0.00	 FPS: 200,0.01,0.02,-0.00,0.00,200,PSI:0.002,PSI:0.004,PSI:-0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:25.826731,In0: 0.03	 In1: -0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,0.03,-0.02,0.00,0.00,142,PSI:0.006,PSI:-0.004,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:25.832309,In0: 0.00	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.00,0.01,0.00,0.00,166,PSI:0.0,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.837838,In0: 0.01	 In1: 0.05	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.01,0.05,0.00,0.00,200,PSI:0.002,PSI:0.01,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:25.843343,In0: 0.02	 In1: 0.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.02,0.00,0.00,0.00,166,PSI:0.004,PSI:0.0,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.849736,In0: 0.00	 In1: -0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.00,-0.01,0.00,0.00,166,PSI:0.0,PSI:-0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.855289,In0: -0.02	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.02,0.01,0.00,0.00,166,PSI:-0.004,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.860772,In0: 0.01	 In1: 0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.01,0.02,0.00,0.00,200,PSI:0.002,PSI:0.004,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:25.866298,In0: 0.01	 In1: -0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,-0.01,0.00,0.00,166,PSI:0.002,PSI:-0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.872288,In0: -0.01	 In1: -0.03	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.01,-0.03,0.00,0.00,166,PSI:-0.002,PSI:-0.006,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.878773,In0: 0.01	 In1: 0.04	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.01,0.04,0.00,0.00,200,PSI:0.002,PSI:0.008,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:25.885260,In0: 0.01	 In1: 0.01	 In0_1: -0.00	 In1_1: 0.00	 FPS: 125,0.01,0.01,-0.00,0.00,125,PSI:0.002,PSI:0.002,PSI:-0.0,PSI:0.0,PSI:25.0
UTC 2023-10-29 01:49:25.891775,In0: 0.00	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.00,0.01,0.00,0.00,166,PSI:0.0,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.897362,In0: -0.05	 In1: -0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.05,-0.02,0.00,0.00,166,PSI:-0.01,PSI:-0.004,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.903755,In0: 0.01	 In1: 0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,0.02,0.00,0.00,166,PSI:0.002,PSI:0.004,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.909222,In0: 0.02	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.02,0.01,0.00,0.00,166,PSI:0.004,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.915218,In0: 0.01	 In1: -0.03	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,-0.03,0.00,0.00,166,PSI:0.002,PSI:-0.006,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.921763,In0: 0.03	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.03,0.01,0.00,0.00,200,PSI:0.006,PSI:0.002,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:25.927311,In0: 0.01	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,0.01,0.01,0.00,0.00,142,PSI:0.002,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:25.932787,In0: -0.02	 In1: 0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,-0.02,0.02,0.00,0.00,200,PSI:-0.004,PSI:0.004,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:25.939341,In0: 0.00	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,0.00,0.01,0.00,0.00,142,PSI:0.0,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:25.944768,In0: 0.00	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.00,0.01,0.00,0.00,200,PSI:0.0,PSI:0.002,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:25.950309,In0: 0.02	 In1: 0.00	 In0_1: -0.00	 In1_1: 0.00	 FPS: 166,0.02,0.00,-0.00,0.00,166,PSI:0.004,PSI:0.0,PSI:-0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.956804,In0: 0.05	 In1: 0.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.05,0.00,0.00,0.00,166,PSI:0.01,PSI:0.0,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.963276,In0: -0.05	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,-0.05,0.01,0.00,0.00,142,PSI:-0.01,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:25.969771,In0: -0.02	 In1: -0.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.02,-0.00,0.00,0.00,166,PSI:-0.004,PSI:-0.0,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.975439,In0: -0.02	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.02,0.01,0.00,0.00,166,PSI:-0.004,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.981290,In0: 0.02	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.02,0.01,0.00,0.00,166,PSI:0.004,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.986815,In0: 0.03	 In1: -0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.03,-0.01,0.00,0.00,200,PSI:0.006,PSI:-0.002,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:25.992242,In0: 0.02	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.02,0.01,0.00,0.00,166,PSI:0.004,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:25.998832,In0: 0.00	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.00,0.01,0.00,0.00,166,PSI:0.0,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.005342,In0: 0.01	 In1: 0.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,0.01,0.00,0.00,0.00,142,PSI:0.002,PSI:0.0,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.011829,In0: 0.01	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,0.01,0.00,0.00,166,PSI:0.002,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.018833,In0: -0.05	 In1: -0.01	 In0_1: -0.00	 In1_1: 0.00	 FPS: 166,-0.05,-0.01,-0.00,0.00,166,PSI:-0.01,PSI:-0.002,PSI:-0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.024249,In0: -0.03	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,-0.03,0.01,0.00,0.00,142,PSI:-0.006,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.030795,In0: 0.05	 In1: 0.01	 In0_1: -0.00	 In1_1: 0.00	 FPS: 200,0.05,0.01,-0.00,0.00,200,PSI:0.01,PSI:0.002,PSI:-0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.037315,In0: 0.01	 In1: 0.03	 In0_1: 0.00	 In1_1: 0.00	 FPS: 125,0.01,0.03,0.00,0.00,125,PSI:0.002,PSI:0.006,PSI:0.0,PSI:0.0,PSI:25.0
UTC 2023-10-29 01:49:26.042842,In0: 0.00	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.00,0.01,0.00,0.00,200,PSI:0.0,PSI:0.002,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.048287,In0: 0.01	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,0.01,0.00,0.00,166,PSI:0.002,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.054775,In0: 0.00	 In1: 0.03	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.00,0.03,0.00,0.00,166,PSI:0.0,PSI:0.006,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.065195,In0: 0.01	 In1: 0.00	 In0_1: -0.00	 In1_1: 0.00	 FPS: 166,0.01,0.00,-0.00,0.00,166,PSI:0.002,PSI:0.0,PSI:-0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.067807,In0: 0.02	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.02,0.01,0.00,0.00,200,PSI:0.004,PSI:0.002,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.073672,In0: 0.06	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,0.06,0.01,0.00,0.00,142,PSI:0.012,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.078295,In0: -0.06	 In1: 0.04	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.06,0.04,0.00,0.00,166,PSI:-0.012,PSI:0.008,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.085549,In0: 0.03	 In1: 0.03	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.03,0.03,0.00,0.00,166,PSI:0.006,PSI:0.006,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.091034,In0: 0.01	 In1: -0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,-0.01,0.00,0.00,166,PSI:0.002,PSI:-0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.096799,In0: 0.00	 In1: -0.00	 In0_1: -0.00	 In1_1: 0.00	 FPS: 166,0.00,-0.00,-0.00,0.00,166,PSI:0.0,PSI:-0.0,PSI:-0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.102230,In0: -0.02	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.02,0.01,0.00,0.00,166,PSI:-0.004,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.107716,In0: 0.08	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.08,0.01,0.00,0.00,200,PSI:0.016,PSI:0.002,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.114253,In0: 0.01	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,0.01,0.01,0.00,0.00,142,PSI:0.002,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.119710,In0: 0.01	 In1: 0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.01,0.02,0.00,0.00,200,PSI:0.002,PSI:0.004,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.125264,In0: -0.02	 In1: -0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.02,-0.01,0.00,0.00,166,PSI:-0.004,PSI:-0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.130730,In0: 0.04	 In1: -0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.04,-0.02,0.00,0.00,200,PSI:0.008,PSI:-0.004,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.137242,In0: -0.00	 In1: -0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,-0.00,-0.02,0.00,0.00,142,PSI:-0.0,PSI:-0.004,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.142795,In0: 0.01	 In1: 0.07	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.01,0.07,0.00,0.00,200,PSI:0.002,PSI:0.014000000000000002,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.148784,In0: -0.01	 In1: 0.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.01,0.00,0.00,0.00,166,PSI:-0.002,PSI:0.0,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.154726,In0: 0.03	 In1: 0.04	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.03,0.04,0.00,0.00,166,PSI:0.006,PSI:0.008,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.160298,In0: 0.01	 In1: 0.05	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,0.05,0.00,0.00,166,PSI:0.002,PSI:0.01,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.166710,In0: 0.01	 In1: 0.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,0.00,0.00,0.00,166,PSI:0.002,PSI:0.0,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.173290,In0: 0.01	 In1: 0.03	 In0_1: 0.00	 In1_1: -0.00	 FPS: 142,0.01,0.03,0.00,-0.00,142,PSI:0.002,PSI:0.006,PSI:0.0,PSI:-0.0,PSI:28.4
UTC 2023-10-29 01:49:26.178858,In0: -0.02	 In1: 0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,-0.02,0.02,0.00,0.00,200,PSI:-0.004,PSI:0.004,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.184252,In0: -0.04	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.04,0.01,0.00,0.00,166,PSI:-0.008,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.190728,In0: 0.01	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,0.01,0.00,0.00,166,PSI:0.002,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.196254,In0: 0.01	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,0.01,0.00,0.00,166,PSI:0.002,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.202264,In0: 0.01	 In1: -0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,-0.01,0.00,0.00,166,PSI:0.002,PSI:-0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.208799,In0: 0.00	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.00,0.01,0.00,0.00,200,PSI:0.0,PSI:0.002,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.215293,In0: -0.02	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 125,-0.02,0.01,0.00,0.00,125,PSI:-0.004,PSI:0.002,PSI:0.0,PSI:0.0,PSI:25.0
UTC 2023-10-29 01:49:26.221206,In0: 0.03	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.03,0.01,0.00,0.00,166,PSI:0.006,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.227832,In0: -0.01	 In1: -0.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,-0.01,-0.00,0.00,0.00,200,PSI:-0.002,PSI:-0.0,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.234241,In0: 0.01	 In1: 0.06	 In0_1: 0.00	 In1_1: 0.00	 FPS: 125,0.01,0.06,0.00,0.00,125,PSI:0.002,PSI:0.012,PSI:0.0,PSI:0.0,PSI:25.0
UTC 2023-10-29 01:49:26.240284,In0: 0.01	 In1: -0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,-0.01,0.00,0.00,166,PSI:0.002,PSI:-0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.246849,In0: 0.00	 In1: 0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.00,0.02,0.00,0.00,200,PSI:0.0,PSI:0.004,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.253281,In0: 0.02	 In1: -0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 125,0.02,-0.01,0.00,0.00,125,PSI:0.004,PSI:-0.002,PSI:0.0,PSI:0.0,PSI:25.0
UTC 2023-10-29 01:49:26.259282,In0: 0.03	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.03,0.01,0.00,0.00,166,PSI:0.006,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.266790,In0: -0.02	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,-0.02,0.01,0.00,0.00,142,PSI:-0.004,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.273273,In0: 0.01	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,0.01,0.01,0.00,0.00,142,PSI:0.002,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.278842,In0: -0.04	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,-0.04,0.01,0.00,0.00,200,PSI:-0.008,PSI:0.002,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.284308,In0: -0.02	 In1: 0.03	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.02,0.03,0.00,0.00,166,PSI:-0.004,PSI:0.006,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.290292,In0: 0.01	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,0.01,0.00,0.00,166,PSI:0.002,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.297826,In0: 0.00	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,0.00,0.01,0.00,0.00,142,PSI:0.0,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.304788,In0: 0.05	 In1: 0.01	 In0_1: -0.00	 In1_1: 0.00	 FPS: 166,0.05,0.01,-0.00,0.00,166,PSI:0.01,PSI:0.002,PSI:-0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.311760,In0: -0.05	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,-0.05,0.01,0.00,0.00,142,PSI:-0.01,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.319125,In0: 0.02	 In1: 0.01	 In0_1: -0.00	 In1_1: 0.00	 FPS: 142,0.02,0.01,-0.00,0.00,142,PSI:0.004,PSI:0.002,PSI:-0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.324538,In0: -0.03	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,-0.03,0.01,0.00,0.00,142,PSI:-0.006,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.330941,In0: 0.01	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.01,0.01,0.00,0.00,200,PSI:0.002,PSI:0.002,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.336220,In0: -0.02	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,-0.02,0.01,0.00,0.00,142,PSI:-0.004,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.342251,In0: -0.04	 In1: -0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.04,-0.02,0.00,0.00,166,PSI:-0.008,PSI:-0.004,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.351192,In0: 0.00	 In1: -0.03	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.00,-0.03,0.00,0.00,200,PSI:0.0,PSI:-0.006,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.355305,In0: 0.01	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 125,0.01,0.01,0.00,0.00,125,PSI:0.002,PSI:0.002,PSI:0.0,PSI:0.0,PSI:25.0
UTC 2023-10-29 01:49:26.361839,In0: -0.01	 In1: 0.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.01,0.00,0.00,0.00,166,PSI:-0.002,PSI:0.0,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.367252,In0: -0.00	 In1: -0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.00,-0.02,0.00,0.00,166,PSI:-0.0,PSI:-0.004,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.372776,In0: -0.04	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,-0.04,0.01,0.00,0.00,200,PSI:-0.008,PSI:0.002,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.378359,In0: 0.00	 In1: -0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.00,-0.02,0.00,0.00,166,PSI:0.0,PSI:-0.004,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.385329,In0: -0.02	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,-0.02,0.01,0.00,0.00,142,PSI:-0.004,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.391773,In0: 0.01	 In1: 0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,0.02,0.00,0.00,166,PSI:0.002,PSI:0.004,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.399200,In0: 0.00	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,0.00,0.01,0.00,0.00,142,PSI:0.0,PSI:0.002,PSI:0.0,PSI:0.0,PSI:28.4
UTC 2023-10-29 01:49:26.404266,In0: -0.01	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,-0.01,0.01,0.00,0.00,166,PSI:-0.002,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.410759,In0: 0.01	 In1: 0.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.01,0.00,0.00,0.00,200,PSI:0.002,PSI:0.0,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.417358,In0: 0.01	 In1: 0.01	 In0_1: 0.00	 In1_1: -0.00	 FPS: 125,0.01,0.01,0.00,-0.00,125,PSI:0.002,PSI:0.002,PSI:0.0,PSI:-0.0,PSI:25.0
UTC 2023-10-29 01:49:26.422740,In0: 0.01	 In1: 0.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,0.01,0.00,0.00,0.00,200,PSI:0.002,PSI:0.0,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.430228,In0: -0.03	 In1: 0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 125,-0.03,0.02,0.00,0.00,125,PSI:-0.006,PSI:0.004,PSI:0.0,PSI:0.0,PSI:25.0
UTC 2023-10-29 01:49:26.436781,In0: 0.00	 In1: 0.01	 In0_1: 0.00	 In1_1: -0.00	 FPS: 166,0.00,0.01,0.00,-0.00,166,PSI:0.0,PSI:0.002,PSI:0.0,PSI:-0.0,PSI:33.2
UTC 2023-10-29 01:49:26.442269,In0: 0.01	 In1: 0.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,0.00,0.00,0.00,166,PSI:0.002,PSI:0.0,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.448314,In0: 0.00	 In1: 0.01	 In0_1: 0.00	 In1_1: -0.00	 FPS: 166,0.00,0.01,0.00,-0.00,166,PSI:0.0,PSI:0.002,PSI:0.0,PSI:-0.0,PSI:33.2
UTC 2023-10-29 01:49:26.453771,In0: -0.02	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,-0.02,0.01,0.00,0.00,200,PSI:-0.004,PSI:0.002,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.459229,In0: 0.01	 In1: -0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,-0.01,0.00,0.00,166,PSI:0.002,PSI:-0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.465925,In0: 0.00	 In1: 0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.00,0.01,0.00,0.00,166,PSI:0.0,PSI:0.002,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.471269,In0: 0.01	 In1: 0.02	 In0_1: 0.00	 In1_1: 0.00	 FPS: 166,0.01,0.02,0.00,0.00,166,PSI:0.002,PSI:0.004,PSI:0.0,PSI:0.0,PSI:33.2
UTC 2023-10-29 01:49:26.476805,In0: -0.02	 In1: 0.00	 In0_1: 0.00	 In1_1: 0.00	 FPS: 200,-0.02,0.00,0.00,0.00,200,PSI:-0.004,PSI:0.0,PSI:0.0,PSI:0.0,PSI:40.0
UTC 2023-10-29 01:49:26.484134,In0: -0.00	 In1: -0.01	 In0_1: 0.00	 In1_1: 0.00	 FPS: 142,-0.00,-0.01,0.00,0.00,142,PSI:-0.0,PSI:-0.002,PSI:0.0,PSI:0.0,PSI:28.4
